chr,source,type,start,stop,score,strand,phase,ID,comment,name
IV,WormBase,gene,6905846,6906390,.,+,.,gene:WBGene00195050,,T22D1.17
IV,WormBase,gene,6906415,6909913,.,-,.,gene:WBGene00004458,26S proteasome non-ATPase regulatory subunit 2  [Source:UniProtKB/TrEMBL%3BAcc:Q9GZH5],rpn-1
IV,WormBase,gene,6910683,6912865,.,+,.,gene:WBGene00020683,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9GZH4],ribo-1
IV,WormBase,gene,6913536,6917110,.,+,.,gene:WBGene00020682,Inosine-5'-monophosphate dehydrogenase  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9GZH3],T22D1.3
IV,WormBase,gene,6917111,6919454,.,-,.,gene:WBGene00020687,RuvB-like 2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9GZH2],ruvb-2
IV,WormBase,gene,6919773,6920220,.,-,.,gene:WBGene00195051,,T22D1.18
IV,WormBase,gene,6923370,6925407,.,+,.,gene:WBGene00020680,,T22D1.1
IV,WormBase,gene,6926140,6928517,.,-,.,gene:WBGene00020688,,T22D1.11
IV,WormBase,gene,6928942,6937713,.,-,.,gene:WBGene00020689,NeuroPeptide Receptor family  [Source:UniProtKB/TrEMBL%3BAcc:V6CLI1],npr-12
IV,WormBase,gene,6957641,6963716,.,+,.,gene:WBGene00002178,Stress-activated protein kinase jnk-1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q8WQG9],jnk-1
IV,WormBase,gene,6963716,6964654,.,-,.,gene:WBGene00015202,,B0478.3
IV,WormBase,gene,6965492,6967806,.,+,.,gene:WBGene00022725,Glycosyltransferase family 92 protein ZK381.2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q23469],ZK381.2
IV,WormBase,gene,6968209,6970280,.,-,.,gene:WBGene00044352,,ZK381.8
IV,WormBase,gene,6971128,6971313,.,-,.,gene:WBGene00219412,,ZK381.62
IV,WormBase,gene,6971898,6972527,.,-,.,gene:WBGene00022726,Nuclear Hormone Receptor family  [Source:UniProtKB/TrEMBL%3BAcc:Q9GYF7],nhr-249
IV,WormBase,gene,6974401,6977318,.,-,.,gene:WBGene00003992,Guanyl-specific ribonuclease pgl-1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9TZQ3],pgl-1
IV,WormBase,gene,6977517,6978943,.,+,.,gene:WBGene00001862,High Incidence of Males (Increased X chromosome loss)%3B Meiotic chromosome core protein  [Source:UniProtKB/TrEMBL%3BAcc:G5EBG0],him-3
IV,WormBase,gene,6978775,6986935,.,-,.,gene:WBGene00022727,Drosophila PRicKLe homolog  [Source:UniProtKB/TrEMBL%3BAcc:H2KYA1],prkl-1
IV,WormBase,gene,6999557,7001493,.,+,.,gene:WBGene00016085,Tyrosine-protein kinase  [Source:UniProtKB/TrEMBL%3BAcc:Q18142],C25A8.5
IV,WormBase,gene,7003623,7009268,.,+,.,gene:WBGene00016084,Chitinase-like protein C25A8.4  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18143],cht-3
IV,WormBase,gene,7009841,7010744,.,+,.,gene:WBGene00016083,,C25A8.2
IV,WormBase,gene,7011135,7011248,.,+,.,gene:WBGene00016082,,C25A8.1
IV,WormBase,gene,7011960,7016542,.,+,.,gene:WBGene00015553,Thioredoxin reductase 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q17745],trxr-1
IV,WormBase,gene,7017626,7020210,.,+,.,gene:WBGene00015552,,C06G3.6
IV,WormBase,gene,7024211,7028144,.,+,.,gene:WBGene00015551,,C06G3.5
IV,WormBase,gene,7031298,7032559,.,-,.,gene:WBGene00015554,,C06G3.8
IV,WormBase,gene,7032716,7036982,.,-,.,gene:WBGene00015555,E3 UFM1-protein ligase 1 homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q17750],ufl-1
IV,WormBase,gene,7036129,7036447,.,+,.,gene:WBGene00015549,,C06G3.3
IV,WormBase,gene,7036960,7039580,.,-,.,gene:WBGene00000585,Conserved oligomeric Golgi complex subunit 2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21444],cogc-2
IV,WormBase,gene,7040211,7043694,.,+,.,gene:WBGene00002228,Kinesin-like protein%3B Kinesin-like protein-18  [Source:UniProtKB/TrEMBL%3BAcc:G5EBX0],klp-18
IV,WormBase,gene,7044058,7044602,.,-,.,gene:WBGene00006572,Mitochondrial import inner membrane translocase subunit Tim9  [Source:UniProtKB/Swiss-Prot%3BAcc:Q17754],tin-9.1
IV,WormBase,gene,7049954,7053450,.,+,.,gene:WBGene00003695,Nuclear Hormone Receptor family  [Source:UniProtKB/TrEMBL%3BAcc:Q3LQX0],nhr-105
IV,WormBase,gene,7057977,7059911,.,+,.,gene:WBGene00005941,Serpentine Receptor%2C class X  [Source:UniProtKB/TrEMBL%3BAcc:Q7YXU6],srx-50
IV,WormBase,gene,7065322,7068035,.,+,.,gene:WBGene00021542,,Y43B11AL.1
IV,WormBase,gene,7072410,7073625,.,+,.,gene:WBGene00005205,Serpentine receptor class gamma  [Source:UniProtKB/TrEMBL%3BAcc:Q86B42],srg-48
IV,WormBase,gene,7074030,7075163,.,-,.,gene:WBGene00005207,Serpentine receptor class gamma  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3X5],srg-50
IV,WormBase,gene,7081514,7082266,.,+,.,gene:WBGene00021543,,Y43B11AR.1
IV,WormBase,gene,7082220,7083716,.,-,.,gene:WBGene00021544,,Y43B11AR.3
IV,WormBase,gene,7083694,7084682,.,-,.,gene:WBGene00004473,40S ribosomal protein S4  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N3X2],rps-4
IV,WormBase,gene,7085216,7094364,.,-,.,gene:WBGene00000942,Vinculin  [Source:UniProtKB/Swiss-Prot%3BAcc:P19826],deb-1
IV,WormBase,gene,7098542,7098784,.,-,.,gene:WBGene00022619,,ZC477.4
IV,WormBase,gene,7101375,7103261,.,-,.,gene:WBGene00022620,,rde-8
IV,WormBase,gene,7103492,7105096,.,+,.,gene:WBGene00022618,,ZC477.3
IV,WormBase,gene,7108221,7109912,.,+,.,gene:WBGene00022617,,ZC477.2
IV,WormBase,gene,7110457,7111403,.,-,.,gene:WBGene00022621,,ZC477.7
IV,WormBase,gene,7111604,7112861,.,+,.,gene:WBGene00006052,Sperm-Specific family%2C class Q  [Source:UniProtKB/TrEMBL%3BAcc:Q23347],ssq-3
IV,WormBase,gene,7114899,7119926,.,+,.,gene:WBGene00003527,Zinc metalloproteinase nas-8  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18439],nas-8
IV,WormBase,gene,7119918,7121413,.,-,.,gene:WBGene00016402,,C34D4.10
IV,WormBase,gene,7122194,7123947,.,+,.,gene:WBGene00006113,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q18441],str-48
IV,WormBase,gene,7130701,7131928,.,-,.,gene:WBGene00016403,Glycine Rich Secreted Protein  [Source:UniProtKB/TrEMBL%3BAcc:V6CJX3],grsp-3
IV,WormBase,gene,7132132,7133217,.,-,.,gene:WBGene00000888,Peptidyl-prolyl cis-trans isomerase  [Source:UniProtKB/TrEMBL%3BAcc:Q18445],cyn-12
IV,WormBase,gene,7133448,7134083,.,-,.,gene:WBGene00016404,Biogenesis of lysosome-related organelles complex 1 subunit 5  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18446],mutd-1
IV,WormBase,gene,7134347,7144898,.,-,.,gene:WBGene00016405,E3 ubiquitin-protein ligase hecd-1  [Source:UniProtKB/Swiss-Prot%3BAcc:V6CLA2],hecd-1
IV,WormBase,gene,7149361,7150692,.,+,.,gene:WBGene00016400,Uncharacterized Golgi apparatus membrane protein-like protein C34D4.4  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18449],C34D4.4
IV,WormBase,gene,7150663,7152501,.,-,.,gene:WBGene00000687,COLlagen  [Source:UniProtKB/TrEMBL%3BAcc:M1ZJS7],col-113
IV,WormBase,gene,7153623,7154193,.,+,.,gene:WBGene00016399,,C34D4.3
IV,WormBase,gene,7154656,7156010,.,+,.,gene:WBGene00016398,Serine/threonine-protein phosphatase  [Source:UniProtKB/TrEMBL%3BAcc:Q27475],C34D4.2
IV,WormBase,gene,7156900,7160109,.,+,.,gene:WBGene00016397,,maph-9
IV,WormBase,gene,7160135,7165748,.,-,.,gene:WBGene00004411,DNA-directed RNA polymerase subunit  [Source:UniProtKB/TrEMBL%3BAcc:Q18566],rpc-1
IV,WormBase,gene,7166783,7167930,.,+,.,gene:WBGene00206380,,C42D4.18
IV,WormBase,gene,7168710,7169346,.,+,.,gene:WBGene00004822,SKp1 Related (Ubiquitin ligase complex component)  [Source:UniProtKB/TrEMBL%3BAcc:Q18567],skr-16
IV,WormBase,gene,7169931,7171322,.,-,.,gene:WBGene00006251,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q18568],str-220
IV,WormBase,gene,7173789,7175008,.,+,.,gene:WBGene00006069,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q18570],str-1
IV,WormBase,gene,7175646,7176276,.,+,.,gene:WBGene00235295,,C42D4.19
IV,WormBase,gene,7177187,7178423,.,+,.,gene:WBGene00006109,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q18571],str-44
IV,WormBase,gene,7179239,7180484,.,+,.,gene:WBGene00016596,,C42D4.3
IV,WormBase,gene,7180535,7182993,.,+,.,gene:WBGene00016595,,C42D4.2
IV,WormBase,gene,7183412,7184697,.,-,.,gene:WBGene00016597,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:Q18574],clec-179
IV,WormBase,gene,7185283,7186856,.,-,.,gene:WBGene00006276,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:V5Z1T3],str-249
IV,WormBase,gene,7187189,7188130,.,-,.,gene:WBGene00016598,,C42D4.13
IV,WormBase,gene,7189191,7190331,.,+,.,gene:WBGene00016594,,C42D4.1
IV,WormBase,gene,7191076,7191841,.,-,.,gene:WBGene00020043,,R13A1.5
IV,WormBase,gene,7193520,7195834,.,-,.,gene:WBGene00020046,Bestrophin homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q7YXH3],best-16
IV,WormBase,gene,7197153,7203643,.,+,.,gene:WBGene00006748,Degenerin unc-8  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21974],unc-8
IV,WormBase,gene,7203996,7205259,.,+,.,gene:WBGene00020042,,R13A1.3
IV,WormBase,gene,7206246,7218000,.,+,.,gene:WBGene00006504,K+/Cl-Cotransporter  [Source:UniProtKB/TrEMBL%3BAcc:S6FWN4],kcc-1
IV,WormBase,gene,7218049,7219485,.,-,.,gene:WBGene00020045,GLoBin related  [Source:UniProtKB/TrEMBL%3BAcc:Q21978],glb-23
IV,WormBase,gene,7220104,7220607,.,+,.,gene:WBGene00020041,,R13A1.1
IV,WormBase,gene,7225416,7227172,.,-,.,gene:WBGene00044504,,R13A1.10
IV,WormBase,gene,7227274,7228306,.,-,.,gene:WBGene00017053,,D2024.5
IV,WormBase,gene,7228403,7230223,.,-,.,gene:WBGene00000292,F-actin-capping protein subunit alpha  [Source:UniProtKB/Swiss-Prot%3BAcc:P34685],cap-1
IV,WormBase,gene,7231235,7232822,.,+,.,gene:WBGene00017052,,D2024.4
IV,WormBase,gene,7237722,7239976,.,+,.,gene:WBGene00001241,Putative fatty acid elongation protein 3  [Source:UniProtKB/Swiss-Prot%3BAcc:P49191],elo-3
IV,WormBase,gene,7240445,7242270,.,-,.,gene:WBGene00017054,Glutathione s-transferase kappa 2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18973],gstk-2
IV,WormBase,gene,7244208,7245502,.,+,.,gene:WBGene00017051,ArylForMamiDase  [Source:UniProtKB/TrEMBL%3BAcc:Q18974],afmd-1
IV,WormBase,gene,7245505,7246640,.,-,.,gene:WBGene00000688,COLlagen  [Source:UniProtKB/TrEMBL%3BAcc:Q18975],col-114
IV,WormBase,gene,7247543,7249437,.,+,.,gene:WBGene00017050,,D2024.1
IV,WormBase,gene,7250458,7254204,.,+,.,gene:WBGene00236806,,D2024.18
IV,WormBase,gene,7254990,7255909,.,+,.,gene:WBGene00015534,,C06E4.5
IV,WormBase,gene,7257217,7258248,.,-,.,gene:WBGene00015535,,C06E4.6
IV,WormBase,gene,7260875,7262132,.,+,.,gene:WBGene00015532,,C06E4.3
IV,WormBase,gene,7262237,7263237,.,-,.,gene:WBGene00015536,GLoBin related  [Source:UniProtKB/TrEMBL%3BAcc:Q17727],glb-2
IV,WormBase,gene,7276961,7283086,.,+,.,gene:WBGene00015531,,C06E4.2
IV,WormBase,gene,7283257,7283871,.,+,.,gene:WBGene00015530,,C06E4.1
IV,WormBase,gene,7284219,7285873,.,-,.,gene:WBGene00015537,,C06E4.8
IV,WormBase,gene,7286182,7287526,.,-,.,gene:WBGene00018345,,F42C5.3
IV,WormBase,gene,7288074,7292127,.,-,.,gene:WBGene00018346,,F42C5.4
IV,WormBase,gene,7292536,7294221,.,-,.,gene:WBGene00018347,,F42C5.5
IV,WormBase,gene,7305628,7308350,.,+,.,gene:WBGene00018344,NeuroPeptide Receptor family  [Source:UniProtKB/TrEMBL%3BAcc:Q20325],npr-27
IV,WormBase,gene,7308486,7309057,.,-,.,gene:WBGene00018348,,F42C5.6
IV,WormBase,gene,7309838,7310760,.,-,.,gene:WBGene00001713,GRound-Like (Grd related)  [Source:UniProtKB/TrEMBL%3BAcc:Q20327],grl-4
IV,WormBase,gene,7312981,7313864,.,-,.,gene:WBGene00004477,40S ribosomal protein S8  [Source:UniProtKB/Swiss-Prot%3BAcc:P48156],rps-8
IV,WormBase,gene,7314371,7317163,.,-,.,gene:WBGene00018349,,F42C5.9
IV,WormBase,gene,7320734,7326663,.,-,.,gene:WBGene00018350,Intermediate Filament Organize  [Source:UniProtKB/TrEMBL%3BAcc:Q20330],ifo-1
IV,WormBase,gene,7327110,7329108,.,-,.,gene:WBGene00021495,SeQueSTosome related  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3Z0],sqst-2
IV,WormBase,gene,7329620,7332811,.,-,.,gene:WBGene00003841,Osm-9 and Capsaicin receptor-Related  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3Y9],ocr-4
IV,WormBase,gene,7333638,7346851,.,-,.,gene:WBGene00021496,,Y40C5A.3
IV,WormBase,gene,7349283,7365111,.,-,.,gene:WBGene00021497,,Y40C5A.4
IV,WormBase,gene,7375147,7376635,.,+,.,gene:WBGene00020446,,T12B3.3
IV,WormBase,gene,7376811,7378906,.,+,.,gene:WBGene00020445,,T12B3.2
IV,WormBase,gene,7382415,7384752,.,+,.,gene:WBGene00020444,,T12B3.1
IV,WormBase,gene,7384756,7388943,.,-,.,gene:WBGene00020447,Mps One Binder (Mats/MOB1) homolog  [Source:UniProtKB/TrEMBL%3BAcc:W6RY92],mob-3
IV,WormBase,gene,7393221,7397555,.,+,.,gene:WBGene00016739,Phosphate transporter  [Source:UniProtKB/TrEMBL%3BAcc:Q18697],pitr-1
IV,WormBase,gene,7405460,7418733,.,+,.,gene:WBGene00001187,Voltage-dependent L-type calcium channel subunit alpha  [Source:UniProtKB/TrEMBL%3BAcc:W6RY76],egl-19
IV,WormBase,gene,7405477,7405506,.,+,.,gene:WBGene00303046,,C48A7.16
IV,WormBase,gene,7419118,7419971,.,+,.,gene:WBGene00015215,,B0496.6
IV,WormBase,gene,7420958,7422671,.,+,.,gene:WBGene00015214,Serpentine Receptor%2C class TX  [Source:UniProtKB/TrEMBL%3BAcc:Q17519],srtx-1
IV,WormBase,gene,7424498,7444660,.,+,.,gene:WBGene00006814,,unc-82
IV,WormBase,gene,7433544,7433958,.,-,.,gene:WBGene00194883,,B0496.11
IV,WormBase,gene,7444639,7445432,.,-,.,gene:WBGene00015216,,valv-1
IV,WormBase,gene,7446390,7447466,.,+,.,gene:WBGene00015210,,B0496.1
IV,WormBase,gene,7447856,7449169,.,+,.,gene:WBGene00015211,,B0496.2
IV,WormBase,gene,7449067,7451445,.,-,.,gene:WBGene00015217,TEStin (Human testis-derived transcript) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q17525],tes-1
IV,WormBase,gene,7456525,7458214,.,+,.,gene:WBGene00017416,,F13B6.1
IV,WormBase,gene,7458836,7460424,.,-,.,gene:WBGene00017417,,F13B6.2
IV,WormBase,gene,7461966,7465957,.,-,.,gene:WBGene00017418,,F13B6.3
IV,WormBase,gene,7466702,7469832,.,-,.,gene:WBGene00018903,,F55G1.7
IV,WormBase,gene,7470860,7473340,.,-,.,gene:WBGene00004044,Serine/threonine-protein kinase plk-3  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20845],plk-3
IV,WormBase,gene,7473517,7474953,.,+,.,gene:WBGene00018902,,F55G1.6
IV,WormBase,gene,7475041,7476215,.,+,.,gene:WBGene00018901,SLC (SoLute Carrier) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q20847],slc-25A18.2
IV,WormBase,gene,7476171,7477344,.,-,.,gene:WBGene00018904,Putative pyrroline-5-carboxylate reductase  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20848],F55G1.9
IV,WormBase,gene,7478171,7485523,.,+,.,gene:WBGene00018900,Kinetochore-associated protein rod-1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20849],rod-1
IV,WormBase,gene,7485733,7486254,.,-,.,gene:WBGene00001935,Histone H2A  [Source:UniProtKB/Swiss-Prot%3BAcc:P09588],his-61
IV,WormBase,gene,7486519,7486962,.,+,.,gene:WBGene00001936,Probable histone H2B 4  [Source:UniProtKB/Swiss-Prot%3BAcc:Q27876],his-62
IV,WormBase,gene,7487560,7488025,.,-,.,gene:WBGene00001934,Histone H4  [Source:UniProtKB/Swiss-Prot%3BAcc:P62784],his-60
IV,WormBase,gene,7488216,7488956,.,+,.,gene:WBGene00001933,Histone H3  [Source:UniProtKB/Swiss-Prot%3BAcc:P08898],his-59
IV,WormBase,gene,7491771,7493764,.,+,.,gene:WBGene00018899,,F55G1.1
IV,WormBase,gene,7493843,7497850,.,-,.,gene:WBGene00018906,EGF plus ASC domain ion channel  [Source:UniProtKB/TrEMBL%3BAcc:Q20852],egas-4
IV,WormBase,gene,7498129,7501437,.,-,.,gene:WBGene00018907,,F55G1.15
IV,WormBase,gene,7503622,7506447,.,+,.,gene:WBGene00001624,Putative sodium-dependent excitatory amino acid transporter glt-6  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21751],glt-6
IV,WormBase,gene,7506425,7507891,.,-,.,gene:WBGene00019900,Probable voltage-dependent anion-selective channel  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21752],vdac-1
IV,WormBase,gene,7508514,7509475,.,+,.,gene:WBGene00019899,,R05G6.5
IV,WormBase,gene,7509479,7512667,.,-,.,gene:WBGene00004039,Phosphoinositide phospholipase C  [Source:UniProtKB/TrEMBL%3BAcc:Q21754],plc-4
IV,WormBase,gene,7513233,7514459,.,+,.,gene:WBGene00019898,Nitric oxide synthase-interacting protein homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21755],R05G6.4
IV,WormBase,gene,7514366,7516267,.,-,.,gene:WBGene00019901,,R05G6.9
IV,WormBase,gene,7516585,7517035,.,+,.,gene:WBGene00043466,,R05G6.3
IV,WormBase,gene,7517445,7542535,.,-,.,gene:WBGene00019902,,R05G6.10
IV,WormBase,gene,7539577,7541896,.,+,.,gene:WBGene00019896,,R05G6.1
IV,WormBase,gene,7543984,7550812,.,-,.,gene:WBGene00003914,Puromycin-sensitive aminopeptidase  [Source:UniProtKB/Swiss-Prot%3BAcc:Q4TT88],pam-1
IV,WormBase,gene,7547118,7547893,.,-,.,gene:WBGene00000392,Cytidine deaminase  [Source:UniProtKB/TrEMBL%3BAcc:Q20628],cdd-2
IV,WormBase,gene,7548417,7551511,.,+,.,gene:WBGene00018636,Oocyte Excluded Factor  [Source:UniProtKB/TrEMBL%3BAcc:Q20629],oef-1
IV,WormBase,gene,7551550,7553008,.,-,.,gene:WBGene00000996,,dif-1
IV,WormBase,gene,7553532,7554488,.,-,.,gene:WBGene00018637,,F49E8.6
IV,WormBase,gene,7554489,7556447,.,-,.,gene:WBGene00018638,,F49E8.7
IV,WormBase,gene,7556637,7557347,.,+,.,gene:WBGene00302976,,F49E8.8
IV,WormBase,gene,7557209,7558749,.,+,.,gene:WBGene00018635,Nitrogen Permease Regulator Like homolog  [Source:UniProtKB/TrEMBL%3BAcc:W6SBD7],nprl-2
IV,WormBase,gene,7558726,7561664,.,-,.,gene:WBGene00002074,Importin subunit alpha-3  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19969],ima-3
IV,WormBase,gene,7562220,7563724,.,-,.,gene:WBGene00043068,,F32E10.9
IV,WormBase,gene,7567607,7568507,.,+,.,gene:WBGene00017995,,F32E10.8
IV,WormBase,gene,7568893,7573761,.,+,.,gene:WBGene00017991,C-type lectin domain-containing protein 180  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19970],clec-180
IV,WormBase,gene,7574355,7578381,.,-,.,gene:WBGene00017992,,F32E10.5
IV,WormBase,gene,7575622,7577325,.,+,.,gene:WBGene00017990,Chromo domain-containing protein cec-4  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19972],cec-4
IV,WormBase,gene,7578501,7580269,.,-,.,gene:WBGene00017993,C.Elegans Chromodomain protein%3B Chromodomain protein  [Source:UniProtKB/TrEMBL%3BAcc:Q19973],cec-5
IV,WormBase,gene,7580597,7583726,.,+,.,gene:WBGene00017989,NucleOLar protein  [Source:UniProtKB/TrEMBL%3BAcc:Q19974],nol-10
IV,WormBase,gene,7588931,7628234,.,+,.,gene:WBGene00018468,CLArinet%2C functional homolog of cytomatrix at the active zone proteins piccolo and fife  [Source:RefSeq peptide%3BAcc:NP_001294143],cla-1
IV,WormBase,gene,7628206,7629042,.,-,.,gene:WBGene00018470,,F45E4.5
IV,WormBase,gene,7630718,7632672,.,-,.,gene:WBGene00018471,,F45E4.6
IV,WormBase,gene,7633360,7634657,.,+,.,gene:WBGene00004046,Pur alpha Like Protein  [Source:UniProtKB/TrEMBL%3BAcc:Q94230],plp-1
IV,WormBase,gene,7634786,7635710,.,+,.,gene:WBGene00000190,ADP-ribosylation factor 1-like 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q94231],arf-1.1
IV,WormBase,gene,7635655,7641925,.,-,.,gene:WBGene00018472,NEPrilysin metallopeptidase family  [Source:UniProtKB/TrEMBL%3BAcc:H2KYL2],nep-16
IV,WormBase,gene,7642052,7643096,.,-,.,gene:WBGene00003758,Neuropeptide-Like Protein  [Source:UniProtKB/TrEMBL%3BAcc:Q94233],nlp-20
IV,WormBase,gene,7644895,7646219,.,-,.,gene:WBGene00001975,HMG  [Source:UniProtKB/TrEMBL%3BAcc:Q94234],hmg-5
IV,WormBase,gene,7646200,7654262,.,-,.,gene:WBGene00001584,,nrde-4
IV,WormBase,gene,7651442,7654295,.,+,.,gene:WBGene00018473,,cima-1
IV,WormBase,gene,7658734,7664166,.,+,.,gene:WBGene00015619,,C08G9.1
IV,WormBase,gene,7664157,7672972,.,-,.,gene:WBGene00015620,,C08G9.2
IV,WormBase,gene,7675174,7696923,.,+,.,gene:WBGene00002173,Inositol 1%2C4%2C5-trisphosphate receptor itr-1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9Y0A1],itr-1
IV,WormBase,gene,7696932,7698420,.,-,.,gene:WBGene00001456,FMRFamide-like neuropeptides 13 SDRPTRAMDSPLIRF-amide AMDSPLIRF-amide AADGAPLIRF-amide 1 APEASPFIRF-amide 1 AADGAPLIRF-amide 2 APEASPFIRF-amide 2 ASPSAPLIRF-amide SPSAVPLIRF-amide SAAAPLIRF-amide ASSAPLIRF-amide [Source:UniProtKB/Swiss-Prot%3BAcc:O44185],flp-13
IV,WormBase,gene,7703873,7706905,.,-,.,gene:WBGene00017996,Putative sphingolipid delta(4)-desaturase  [Source:UniProtKB/Swiss-Prot%3BAcc:O44186],F33D4.4
IV,WormBase,gene,7707575,7709084,.,-,.,gene:WBGene00017997,Mitochondrial Ribosomal Protein%2C Large  [Source:UniProtKB/TrEMBL%3BAcc:Q7KPW7],mrpl-1
IV,WormBase,gene,7709192,7709736,.,-,.,gene:WBGene00017999,EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q7KPW6],emc-6
IV,WormBase,gene,7710045,7710826,.,+,.,gene:WBGene00023487,28S ribosomal protein S24%2C mitochondrial  [Source:UniProtKB/Swiss-Prot%3BAcc:Q688C0],mrps-24
IV,WormBase,gene,7710975,7714198,.,+,.,gene:WBGene00003607,Nuclear hormone receptor family member nhr-8  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9XYB7],nhr-8
IV,WormBase,gene,7714164,7718009,.,-,.,gene:WBGene00017998,,F33D4.6
IV,WormBase,gene,7720566,7723199,.,-,.,gene:WBGene00016846,,C50F7.6
IV,WormBase,gene,7726718,7727951,.,+,.,gene:WBGene00016845,,C50F7.5
IV,WormBase,gene,7728913,7730645,.,+,.,gene:WBGene00016844,Succinate--CoA ligase [GDP-forming] subunit beta%2C mitochondrial  [Source:UniProtKB/Swiss-Prot%3BAcc:P53589],sucg-1
IV,WormBase,gene,7730669,7732060,.,-,.,gene:WBGene00016847,,C50F7.9
IV,WormBase,gene,7732329,7734210,.,+,.,gene:WBGene00016843,,C50F7.3
IV,WormBase,gene,7734647,7736409,.,+,.,gene:WBGene00000551,CoLlagen sequence X-hybridizing  [Source:UniProtKB/TrEMBL%3BAcc:Q18756],clx-1
IV,WormBase,gene,7743906,7746074,.,+,.,gene:WBGene00016842,NeuroPeptide Receptor family  [Source:UniProtKB/TrEMBL%3BAcc:Q7YXG8],npr-35
IV,WormBase,gene,7745979,7748225,.,-,.,gene:WBGene00016848,KLOtho (Mammalian aging-associated protein) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q18758],klo-1
IV,WormBase,gene,7748157,7757358,.,-,.,gene:WBGene00016700,,C46A5.4
IV,WormBase,gene,7753408,7754651,.,+,.,gene:WBGene00000603,Cuticle collagen 14  [Source:UniProtKB/Swiss-Prot%3BAcc:P18834],col-14
IV,WormBase,gene,7757513,7759627,.,-,.,gene:WBGene00016701,Double-Strand Break factor  [Source:UniProtKB/TrEMBL%3BAcc:Q18649],dsb-3
IV,WormBase,gene,7760000,7763848,.,-,.,gene:WBGene00016702,,C46A5.6
IV,WormBase,gene,7760417,7762856,.,+,.,gene:WBGene00016699,DEgenerin Like  [Source:UniProtKB/TrEMBL%3BAcc:Q18651],del-7
IV,WormBase,gene,7763931,7767094,.,+,.,gene:WBGene00016698,,C46A5.1
IV,WormBase,gene,7768395,7770025,.,-,.,gene:WBGene00016703,Rentinal Degeneration 3-Like  [Source:UniProtKB/TrEMBL%3BAcc:Q18653],rdl-1
IV,WormBase,gene,7770770,7774275,.,-,.,gene:WBGene00001827,HCF1 related%3B Host cell factor 1  [Source:UniProtKB/TrEMBL%3BAcc:G5EC23],hcf-1
IV,WormBase,gene,7774411,7775956,.,+,.,gene:WBGene00016374,Set1 WD40 repeat protein  [Source:UniProtKB/TrEMBL%3BAcc:Q18403],swd-2.2
IV,WormBase,gene,7776025,7778022,.,+,.,gene:WBGene00016373,Set1 WD40 repeat protein  [Source:UniProtKB/TrEMBL%3BAcc:Q18404],swd-2.1
IV,WormBase,gene,7777939,7778965,.,-,.,gene:WBGene00016375,Rna (RNA) Polymerase II Associated Protein homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q18405],rpap-3
