chr,source,type,start,stop,score,strand,phase,ID,comment,name
XII,sgd,gene,562008,563390,.,+,.,gene:YLR210W,B-type cyclin involved in cell cycle progression%3B activates Cdc28p to promote the G2/M transition%3B may be involved in DNA replication and spindle assembly%3B accumulates during S phase and G2%2C then targeted for ubiquitin-mediated degradation%3B CLB4 has a paralog%2C CLB3%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004200],CLB4
XII,sgd,gene,563792,564531,.,-,.,gene:YLR211C,Homodimeric subunit of autophagy-specific PtdIns-3-kinase complex I%3B required for the integrity of the active PtdIns-3-kinase complex I by maintaining an association between Vps15p-Vps34p and Atg14p-Vps30p subcomplexes%3B localizes to the pre-autophagosomal structure (PAS) in an Atg14p-dependent manner%3B ATG38 is non-essential but is required for macroautophagy [Source:SGD%3BAcc:S000004201],ATG38
XII,sgd,gene,564860,566281,.,-,.,gene:YLR212C,Gamma-tubulin%3B involved in nucleating microtubules from both the cytoplasmic and nuclear faces of the spindle pole body%3B protein abundance increases in response to DNA replication stress [Source:SGD%3BAcc:S000004202],TUB4
XII,sgd,gene,566654,567922,.,-,.,gene:YLR213C,Putative glycoside hydrolase of the spore wall envelope%3B required for normal spore wall assembly%2C possibly for cross-linking between the glucan and chitosan layers%3B expressed during sporulation [Source:SGD%3BAcc:S000004203],CRR1
XII,sgd,gene,568567,570627,.,+,.,gene:YLR214W,Ferric reductase and cupric reductase%3B reduces siderophore-bound iron and oxidized copper prior to uptake by transporters%3B expression induced by low copper and iron levels [Source:SGD%3BAcc:S000004204],FRE1
XII,sgd,gene,570776,571858,.,-,.,gene:YLR215C,Assembly factor for the eIF2 translation initiation factor complex%3B regulates translational initiation%3B conserved residues of this ATP-Grasp protein that bind to ATP-Mg2+ in the pombe ortholog are required for complex assembly in budding yeast%3B interaction with eIF2 subunit Gcd11p facilitates complex assembly and activity%3B required for the START transition and timely progression through G2%3B regulated by nutrient availability%3B human ortholog complements the yeast mutant [Source:SGD%3BAcc:S000004205],CDC123
XII,sgd,gene,572096,573211,.,-,.,gene:YLR216C,Peptidyl-prolyl cis-trans isomerase (cyclophilin)%3B catalyzes the cis-trans isomerization of peptide bonds N-terminal to proline residues%3B plays a role in determining prion variants%3B binds to Hsp82p and contributes to chaperone activity%3B protein abundance increases in response to DNA replication stress [Source:SGD%3BAcc:S000004206],CPR6
XII,sgd,gene,572909,573232,.,+,.,gene:YLR217W,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data%3B partially overlaps the verified gene CPR6 [Source:SGD%3BAcc:S000004207],
XII,sgd,gene,573466,573918,.,-,.,gene:YLR218C,Twin Cx(9)C protein involved in cytochrome c oxidase organization%3B organization includes assembly or stability%3B localizes to the mitochondrial intermembrane space via the Mia40p-Erv1p system%3B interacts genetically with CYC1 and with cytochrome c oxidase assembly factors [Source:SGD%3BAcc:S000004208],COA4
XII,sgd,gene,574151,576337,.,+,.,gene:YLR219W,Protein of unknown function%3B green fluorescent protein (GFP)-fusion protein localizes to the cell periphery%3B msc3 mutants are defective in directing meiotic recombination events to homologous chromatids%3B potential Cdc28p substrate%3B protein abundance increases in response to DNA replication stress [Source:SGD%3BAcc:S000004209],MSC3
XII,sgd,gene,576825,577793,.,+,.,gene:YLR220W,Vacuolar Fe2+/Mn2+ transporter%3B suppresses respiratory deficit of yfh1 mutants%2C which lack the ortholog of mammalian frataxin%2C by preventing mitochondrial iron accumulation%3B relative distribution to the vacuole decreases upon DNA replication stress [Source:SGD%3BAcc:S000004210],CCC1
XII,sgd,gene,578362,579024,.,-,.,gene:YLR221C,Protein with a likely role in ribosomal maturation%3B required for accumulation of wild-type levels of large (60S) ribosomal subunits%3B binds to the helicase Dbp6p in pre-60S ribosomal particles in the nucleolus [Source:SGD%3BAcc:S000004211],RSA3
XII,sgd,gene,579318,581771,.,-,.,gene:YLR222C,Nucleolar protein%3B component of the small subunit (SSU) processome containing the U3 snoRNA that is involved in processing of pre-18S rRNA [Source:SGD%3BAcc:S000004212],UTP13
XII,sgd,gene,582006,582236,.,-,.,gene:YLR222C-A,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data%3B partially overlaps the verified gene IFH1 [Source:SGD%3BAcc:S000028568],
XII,sgd,gene,582233,585490,.,-,.,gene:YLR223C,Coactivator%2C regulates transcription of ribosomal protein (RP) genes%3B recruited to RP gene promoters during optimal growth conditions via Fhl1p%3B subunit of CURI%2C a complex that coordinates RP production and pre-rRNA processing%3B regulated by acetylation and phosphorylation at different growth states via TORC1 signaling%3B IFH1 has a paralog%2C CRF1%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004213],IFH1
XII,sgd,gene,586464,587573,.,+,.,gene:YLR224W,F-box protein and component of SCF ubiquitin ligase complexes%3B involved in ubiquitin-dependent protein catabolism%3B readily monoubiquitinated in vitro by SCF-Ubc4 complexes%3B SCF-Ucc1 regulates level of Cit2 citrate synthase protein to maintain citrate homeostasis%2C acts as metabolic switch for glyoxylate cycle%3B UCC1 transcription is downregulated in cells grown on C2-compounds [Source:SGD%3BAcc:S000004214],UCC1
XII,sgd,gene,587695,588918,.,-,.,gene:YLR225C,Putative protein of unknown function%3B green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm%3B not an essential gene%3B YLR225C has a paralog%2C YDR222W%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004215],
XII,sgd,gene,589354,590541,.,+,.,gene:YLR226W,Cyclin for the Sgv1p (Bur1p) protein kinase%3B Sgv1p and Bur2p comprise the CDK-cyclin BUR kinase complex which is involved in transcriptional regulation through its phosphorylation of the carboxy-terminal domain (CTD) of the largest subunit of RNA polymerase II (Rpo21p)%3B BUR kinase is also involved in the recruitment of Spt6p to the CTD at the onset of transcription [Source:SGD%3BAcc:S000004216],BUR2
XII,sgd,gene,590562,592043,.,-,.,gene:YLR227C,Structural component of the meiotic outer plaque%3B outer plaque is a membrane-organizing center that assembles on the cytoplasmic face of the spindle pole body during meiosis II and triggers the formation of the prospore membrane [Source:SGD%3BAcc:S000004217],ADY4
XII,sgd,gene,600019,602463,.,-,.,gene:YLR228C,Sterol regulatory element binding protein%3B regulates transcription of sterol biosynthetic genes upon sterol depletion%2C after relocating from intracellular membranes to perinuclear foci%3B redundant activator of filamentation with UPC2%2C up-regulating the expression of genes involved in filamentous growth%3B contains Zn[2]-Cys[6] binuclear cluster%3B ECM22 has a paralog%2C UPC2%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004218],ECM22
XII,sgd,gene,604212,604787,.,-,.,gene:YLR229C,Small rho-like GTPase%3B essential for establishment and maintenance of cell polarity%3B plays a role late in cell fusion via activation of key cell fusion regulator Fus2p%3B mutants have defects in the organization of actin and septins%3B human homolog CDC42 can complement yeast cdc42 mutant [Source:SGD%3BAcc:S000004219],CDC42
XII,sgd,gene,604574,604879,.,+,.,gene:YLR230W,Dubious open reading frame unlikely to encode a functional protein%3B overlaps 5' end of essential CDC42/YLR229C gene which encodes a small Rho-like GTPase essential for establishment and maintenance of cell polarity [Source:SGD%3BAcc:S000004220],
XII,sgd,gene,605758,607119,.,-,.,gene:YLR231C,Kynureninase%3B required for the de novo biosynthesis of NAD from tryptophan via kynurenine%3B expression regulated by Hst1p [Source:SGD%3BAcc:S000004221],BNA5
XII,sgd,gene,606830,607177,.,+,.,gene:YLR232W,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data%3B partially overlaps the verified gene BNA5 [Source:SGD%3BAcc:S000004222],
XII,sgd,gene,607425,609524,.,-,.,gene:YLR233C,TLC1 RNA-associated factor involved in telomere length regulation%3B recruitment subunit of telomerase%3B has G-quadruplex promoting activity required for telomere elongation%3B role in activating telomere-bound Est2p-TLC1-RNA%3B EST1 has a paralog%2C EBS1%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004223],EST1
XII,sgd,gene,609783,611753,.,+,.,gene:YLR234W,DNA Topoisomerase III%3B conserved protein that functions in a complex with Sgs1p and Rmi1p to relax single-stranded negatively-supercoiled DNA preferentially%3B DNA catenation/decatenation activity is stimulated by RPA and Sgs1p-Top3p-Rmi1p%3B involved in telomere stability and regulation of mitotic recombination [Source:SGD%3BAcc:S000004224],TOP3
XII,sgd,gene,611532,611930,.,-,.,gene:YLR235C,Dubious open reading frame%3B unlikely to encode a functional protein%2C based on available experimental and comparative sequence data%3B overlaps ORFs TOP3/YLR234W and YLR236C [Source:SGD%3BAcc:S000004225],
XII,sgd,gene,611794,612117,.,-,.,gene:YLR236C,Putative protein of unknown function%3B conserved across S. cerevisiae strains%3B overlaps ORF YLR235C [Source:SGD%3BAcc:S000004226],
XII,sgd,gene,612367,614163,.,+,.,gene:YLR237W,Plasma membrane transporter responsible for the uptake of thiamine%3B contributes to uptake of 5-aminoimidazole-4-carboxamide-1-beta-D-ribofuranoside (acadesine)%3B member of the major facilitator superfamily of transporters%3B mutation of human ortholog causes thiamine-responsive megaloblastic anemia [Source:SGD%3BAcc:S000004227],THI7
XII,sgd,gene,614755,616191,.,+,.,gene:YLR238W,Protein involved in recovery from arrest in response to pheromone%3B acts in a cell cycle arrest recovery pathway independent from Far1p%3B interacts with Far3p%2C Far7p%2C Far8p%2C Far9p%2C and Far11p%3B potential Cdc28p substrate%3B FAR10 has a paralog%2C VPS64%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004228],FAR10
XII,sgd,gene,616332,617318,.,-,.,gene:YLR239C,Lipoyl ligase%3B involved in the modification of mitochondrial enzymes by the attachment of lipoic acid groups [Source:SGD%3BAcc:S000004229],LIP2
XII,sgd,gene,617533,620160,.,+,.,gene:YLR240W,Phosphatidylinositol (PI) 3-kinase that synthesizes PI-3-phosphate%3B forms membrane-associated signal transduction complex with Vps15p to regulate protein sorting%3B activated by the GTP-bound form of Gpa1p%3B a fraction is localized%2C with Vps15p%2C to nuclear pores at nucleus-vacuole junctions and may facilitate transcription elongation for genes positioned at the nuclear periphery [Source:SGD%3BAcc:S000004230],VPS34
XII,sgd,gene,620473,622821,.,+,.,gene:YLR241W,Calcium permeable gated cation channel%3B may be involved in detoxification%3B similar to Arabidopsis CSC1 [Source:SGD%3BAcc:S000004231],CSC1
XII,sgd,gene,622918,623883,.,-,.,gene:YLR242C,Cortical ER protein%3B implicated in the membrane insertion of tail-anchored C-terminal single transmembrane domain proteins%3B may function in transport of glycosylphosphatidylinositol intermediates into the ER lumen%3B required for normal intracellular sterol distribution%3B human ARV1%2C required for normal cholesterol and bile acid homeostasis%2C can complement yeast arv1 null mutant%3B human variant causing early onset epileptic encephalopathy is unable to rescue the yeast null [Source:SGD%3BAcc:S000004232],ARV1
XII,sgd,gene,624203,625021,.,+,.,gene:YLR243W,Putative GTPase with a role in biogenesis of RNA pol II and polIII%3B may be involved in assembly of RNA polymerases II and III and in their transport into the nucleus%3B may have a role in sister chromatid cohesion%3B SWAT-GFP and mCherry fusion proteins localize to the endoplasmic reticulum and vacuole respectively%3B contains a Gly-Pro-Asn motif in the G domain%3B similar to Npa3p and Gpn2p [Source:SGD%3BAcc:S000004233],GPN3
XII,sgd,gene,625168,626331,.,-,.,gene:YLR244C,Methionine aminopeptidase%3B catalyzes the cotranslational removal of N-terminal methionine from nascent polypeptides%3B function is partially redundant with that of Map2p [Source:SGD%3BAcc:S000004234],MAP1
XII,sgd,gene,626502,626930,.,-,.,gene:YLR245C,Cytidine deaminase%3B catalyzes the modification of cytidine to uridine in vitro but native RNA substrates have not been identified%2C localizes to both the nucleus and cytoplasm [Source:SGD%3BAcc:S000004235],CDD1
XII,sgd,gene,627118,628197,.,+,.,gene:YLR246W,Subunit of a palmitoyltransferase%3B this complex adds a palmitoyl lipid moiety to heterolipidated substrates such as Ras1p and Ras2p through a thioester linkage%3B mutants partially mislocalize Ras2p to the vacuole%3B palmitoyltransferase is composed of Erf2p and Shr5p [Source:SGD%3BAcc:S000004236],ERF2
XII,sgd,gene,628684,633354,.,-,.,gene:YLR247C,E3 ubiquitin ligase and putative helicase%3B involved in synthesis-dependent strand annealing-mediated homologous recombination%3B ensures precise end-joining along with Srs2p in the Yku70p/Yku80p/Lig4p-dependent nonhomologous end joining (NHEJ) pathway%3B localizes to both the mitochondrion and the nucleus%3B contains a Snf2/Swi2 family ATPase/helicase and a RING finger domain%3B interacts with Cdc48p and Smt3p%3B null mutant displays increased levels of spontaneous Rad52p foci [Source:SGD%3BAcc:S000004237],IRC20
XII,sgd,gene,634252,636084,.,+,.,gene:YLR248W,Protein kinase involved in response to oxidative and osmotic stress%3B identified as suppressor of S. pombe cell cycle checkpoint mutations%3B similar to CaM (calmodulin) kinases%3B RCK2 has a paralog%2C RCK1%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004238],RCK2
XII,sgd,gene,636780,639914,.,+,.,gene:YLR249W,Translation elongation factor 3%3B contains two ABC cassettes%3B binds and hydrolyzes ATP%3B YEF3 has a paralog%2C HEF3%2C that arose from the whole genome duplication [Source:SGD%3BAcc:S000004239],YEF3
XII,sgd,gene,640317,641021,.,+,.,gene:YLR250W,Protein of unknown function%3B green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern [Source:SGD%3BAcc:S000004240],SSP120
XII,sgd,gene,641464,642057,.,+,.,gene:YLR251W,Protein required for ethanol metabolism%3B induced by heat shock and localized to the inner mitochondrial membrane%3B homologous to mammalian peroxisomal membrane protein Mpv17%3B human homolog MPV17 is implicated in hepatocerebral mtDNA depletion syndromes (MDDS)%2C and complements yeast null mutant [Source:SGD%3BAcc:S000004241],SYM1
