chr,source,type,start,stop,score,strand,phase,ID,comment,name
17,ensembl_havana,gene,7484366,7514616,.,+,.,gene:ENSG00000181222,RNA polymerase II subunit A [Source:HGNC Symbol%3BAcc:HGNC:9187],POLR2A
17,ensembl_havana,gene,7549058,7557890,.,+,.,gene:ENSG00000239697,TNF superfamily member 12 [Source:HGNC Symbol%3BAcc:HGNC:11927],TNFSF12
17,ensembl_havana,gene,7549099,7561601,.,+,.,gene:ENSG00000248871,TNFSF12-TNFSF13 readthrough [Source:HGNC Symbol%3BAcc:HGNC:33537],TNFSF12-TNFSF13
17,ensembl_havana,gene,7558292,7561608,.,+,.,gene:ENSG00000161955,TNF superfamily member 13 [Source:HGNC Symbol%3BAcc:HGNC:11928],TNFSF13
17,ensembl_havana,gene,7561919,7571969,.,+,.,gene:ENSG00000161956,SUMO specific peptidase 3 [Source:HGNC Symbol%3BAcc:HGNC:17862],SENP3
17,havana,gene,7563287,7578715,.,+,.,gene:ENSG00000277957,SENP3-EIF4A1 readthrough (NMD candidate) [Source:HGNC Symbol%3BAcc:HGNC:49182],SENP3-EIF4A1
17,havana,gene,7572824,7579006,.,+,.,gene:ENSG00000161960,eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol%3BAcc:HGNC:3282],EIF4A1
17,ensembl_havana,gene,7579491,7582111,.,+,.,gene:ENSG00000129226,CD68 molecule [Source:HGNC Symbol%3BAcc:HGNC:1693],CD68
17,ensembl_havana,gene,7583529,7592789,.,+,.,gene:ENSG00000129255,mannose-P-dolichol utilization defect 1 [Source:HGNC Symbol%3BAcc:HGNC:7207],MPDU1
17,ensembl_havana,gene,7588178,7590094,.,-,.,gene:ENSG00000129194,SRY-box transcription factor 15 [Source:HGNC Symbol%3BAcc:HGNC:11196],SOX15
17,ensembl_havana,gene,7591230,7614897,.,-,.,gene:ENSG00000129245,FMR1 autosomal homolog 2 [Source:HGNC Symbol%3BAcc:HGNC:4024],FXR2
17,ensembl_havana,gene,7613946,7633382,.,+,.,gene:ENSG00000129214,sex hormone binding globulin [Source:HGNC Symbol%3BAcc:HGNC:10839],SHBG
17,ensembl_havana,gene,7626234,7627876,.,-,.,gene:ENSG00000141504,spermidine/spermine N1-acetyltransferase family member 2 [Source:HGNC Symbol%3BAcc:HGNC:23160],SAT2
17,ensembl_havana,gene,7646627,7657770,.,+,.,gene:ENSG00000129244,ATPase Na+/K+ transporting subunit beta 2 [Source:HGNC Symbol%3BAcc:HGNC:805],ATP1B2
17,ensembl_havana,gene,7661779,7687538,.,-,.,gene:ENSG00000141510,tumor protein p53 [Source:HGNC Symbol%3BAcc:HGNC:11998],TP53
17,ensembl_havana,gene,7686071,7703502,.,+,.,gene:ENSG00000141499,WD repeat containing antisense to TP53 [Source:HGNC Symbol%3BAcc:HGNC:25522],WRAP53
17,ensembl_havana,gene,7705202,7711372,.,+,.,gene:ENSG00000108947,ephrin B3 [Source:HGNC Symbol%3BAcc:HGNC:3228],EFNB3
17,ensembl_havana,gene,7717354,7833744,.,+,.,gene:ENSG00000183914,dynein axonemal heavy chain 2 [Source:HGNC Symbol%3BAcc:HGNC:2948],DNAH2
17,ensembl_havana,gene,7834217,7854796,.,+,.,gene:ENSG00000132510,lysine demethylase 6B [Source:HGNC Symbol%3BAcc:HGNC:29012],KDM6B
17,ensembl_havana,gene,7855066,7856099,.,+,.,gene:ENSG00000167874,transmembrane protein 88 [Source:HGNC Symbol%3BAcc:HGNC:32371],TMEM88
17,ensembl_havana,gene,7856685,7885238,.,-,.,gene:ENSG00000183011,N-alpha-acetyltransferase 38%2C NatC auxiliary subunit [Source:HGNC Symbol%3BAcc:HGNC:28212],NAA38
17,ensembl_havana,gene,7857746,7862282,.,+,.,gene:ENSG00000182224,cytochrome b5 domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:26516],CYB5D1
17,havana,gene,7858943,7866083,.,+,.,gene:ENSG00000280046,TEC,
17,ensembl_havana,gene,7884796,7912760,.,+,.,gene:ENSG00000170004,chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol%3BAcc:HGNC:1918],CHD3
17,havana,gene,7913339,7916289,.,-,.,gene:ENSG00000179859,ring finger protein 227 [Source:HGNC Symbol%3BAcc:HGNC:27571],RNF227
17,ensembl_havana,gene,7921859,7929856,.,-,.,gene:ENSG00000170049,potassium voltage-gated channel subfamily A regulatory beta subunit 3 [Source:HGNC Symbol%3BAcc:HGNC:6230],KCNAB3
17,havana,gene,7925931,7930622,.,-,.,gene:ENSG00000262730,novel transcript,
17,ensembl_havana,gene,7930345,7932123,.,-,.,gene:ENSG00000170043,trafficking protein particle complex 1 [Source:HGNC Symbol%3BAcc:HGNC:19894],TRAPPC1
17,ensembl_havana,gene,7932101,7949920,.,+,.,gene:ENSG00000170037,centrobin%2C centriole duplication and spindle assembly protein [Source:HGNC Symbol%3BAcc:HGNC:29616],CNTROB
17,ensembl_havana,gene,8002615,8020342,.,+,.,gene:ENSG00000132518,guanylate cyclase 2D%2C retinal [Source:HGNC Symbol%3BAcc:HGNC:4689],GUCY2D
17,havana,gene,8013327,8016378,.,-,.,gene:ENSG00000279174,TEC,
17,ensembl_havana,gene,8039034,8049134,.,+,.,gene:ENSG00000179593,arachidonate 15-lipoxygenase type B [Source:HGNC Symbol%3BAcc:HGNC:434],ALOX15B
17,ensembl_havana,gene,8072636,8087716,.,-,.,gene:ENSG00000179477,arachidonate 12-lipoxygenase%2C 12R type [Source:HGNC Symbol%3BAcc:HGNC:430],ALOX12B
17,ensembl_havana,gene,8095900,8119047,.,-,.,gene:ENSG00000179148,arachidonate lipoxygenase 3 [Source:HGNC Symbol%3BAcc:HGNC:13743],ALOXE3
17,ensembl_havana,gene,8120592,8124106,.,-,.,gene:ENSG00000179111,hes family bHLH transcription factor 7 [Source:HGNC Symbol%3BAcc:HGNC:15977],HES7
17,ensembl_havana,gene,8140472,8156506,.,-,.,gene:ENSG00000179094,period circadian regulator 1 [Source:HGNC Symbol%3BAcc:HGNC:8845],PER1
17,havana,gene,8150816,8162975,.,-,.,gene:ENSG00000263620,novel protein,
17,ensembl_havana,gene,8159149,8163546,.,-,.,gene:ENSG00000220205,vesicle associated membrane protein 2 [Source:HGNC Symbol%3BAcc:HGNC:12643],VAMP2
17,ensembl_havana,gene,8172457,8176399,.,-,.,gene:ENSG00000179029,transmembrane protein 107 [Source:HGNC Symbol%3BAcc:HGNC:28128],TMEM107
17,ensembl_havana,gene,8188345,8190180,.,-,.,gene:ENSG00000196544,BLOC-1 related complex subunit 6 [Source:HGNC Symbol%3BAcc:HGNC:25939],BORCS6
17,ensembl_havana,gene,8188933,8189688,.,+,.,gene:ENSG00000279152,TEC,
17,ensembl_havana,gene,8204733,8210600,.,-,.,gene:ENSG00000178999,aurora kinase B [Source:HGNC Symbol%3BAcc:HGNC:11390],AURKB
17,ensembl_havana,gene,8224815,8248056,.,-,.,gene:ENSG00000178971,CST telomere replication complex component 1 [Source:HGNC Symbol%3BAcc:HGNC:26169],CTC1
17,ensembl_havana,gene,8247618,8270491,.,+,.,gene:ENSG00000178921,phosphoribosylformylglycinamidine synthase [Source:HGNC Symbol%3BAcc:HGNC:8863],PFAS
17,ensembl_havana,gene,8287763,8295400,.,-,.,gene:ENSG00000125434,solute carrier family 25 member 35 [Source:HGNC Symbol%3BAcc:HGNC:31921],SLC25A35
17,ensembl_havana,gene,8288654,8290092,.,+,.,gene:ENSG00000108961,RAN guanine nucleotide release factor [Source:HGNC Symbol%3BAcc:HGNC:17679],RANGRF
17,ensembl_havana,gene,8310241,8322514,.,+,.,gene:ENSG00000198844,Rho guanine nucleotide exchange factor 15 [Source:HGNC Symbol%3BAcc:HGNC:15590],ARHGEF15
17,ensembl_havana,gene,8339840,8346048,.,+,.,gene:ENSG00000184650,outer dense fiber of sperm tails 4 [Source:HGNC Symbol%3BAcc:HGNC:19056],ODF4
17,ensembl_havana,gene,8356902,8376704,.,-,.,gene:ENSG00000184619,KRAB-A domain containing 2 [Source:HGNC Symbol%3BAcc:HGNC:26989],KRBA2
17,havana,gene,8368638,8383187,.,-,.,gene:ENSG00000263809,novel protein,
17,ensembl_havana,gene,8377516,8383213,.,-,.,gene:ENSG00000161970,ribosomal protein L26 [Source:HGNC Symbol%3BAcc:HGNC:10327],RPL26
17,ensembl_havana,gene,8390704,8397826,.,-,.,gene:ENSG00000189051,ring finger protein 222 [Source:HGNC Symbol%3BAcc:HGNC:34517],RNF222
17,ensembl_havana,gene,8413131,8490411,.,+,.,gene:ENSG00000166579,nudE neurodevelopment protein 1 like 1 [Source:HGNC Symbol%3BAcc:HGNC:17620],NDEL1
17,ensembl_havana,gene,8474207,8630761,.,-,.,gene:ENSG00000133026,myosin heavy chain 10 [Source:HGNC Symbol%3BAcc:HGNC:7568],MYH10
17,ensembl_havana,gene,8729935,8745219,.,-,.,gene:ENSG00000161973,coiled-coil domain containing 42 [Source:HGNC Symbol%3BAcc:HGNC:26528],CCDC42
17,ensembl_havana,gene,8753106,8758559,.,-,.,gene:ENSG00000183318,speedy/RINGO cell cycle regulator family member E4 [Source:HGNC Symbol%3BAcc:HGNC:35463],SPDYE4
17,ensembl_havana,gene,8797110,8799365,.,-,.,gene:ENSG00000185156,major facilitator superfamily domain containing 6 like [Source:HGNC Symbol%3BAcc:HGNC:26656],MFSD6L
17,ensembl_havana,gene,8802722,8867677,.,-,.,gene:ENSG00000276231,phosphoinositide-3-kinase regulatory subunit 6 [Source:HGNC Symbol%3BAcc:HGNC:27101],PIK3R6
17,ensembl_havana,gene,8878911,8965712,.,-,.,gene:ENSG00000141506,phosphoinositide-3-kinase regulatory subunit 5 [Source:HGNC Symbol%3BAcc:HGNC:30035],PIK3R5
17,ensembl_havana,gene,9021510,9244000,.,+,.,gene:ENSG00000065320,netrin 1 [Source:HGNC Symbol%3BAcc:HGNC:8029],NTN1
17,ensembl_havana,gene,9250471,9576591,.,-,.,gene:ENSG00000170310,syntaxin 8 [Source:HGNC Symbol%3BAcc:HGNC:11443],STX8
17,ensembl_havana,gene,9576627,9643447,.,+,.,gene:ENSG00000166596,cilia and flagella associated protein 52 [Source:HGNC Symbol%3BAcc:HGNC:16053],CFAP52
17,ensembl_havana,gene,9644698,9729687,.,+,.,gene:ENSG00000154914,ubiquitin specific peptidase 43 [Source:HGNC Symbol%3BAcc:HGNC:20072],USP43
17,ensembl_havana,gene,9771434,9791592,.,-,.,gene:ENSG00000184544,dehydrogenase/reductase 7C [Source:HGNC Symbol%3BAcc:HGNC:32423],DHRS7C
17,havana,gene,9802386,9822071,.,-,.,gene:ENSG00000214978,GSG1 like 2 [Source:HGNC Symbol%3BAcc:HGNC:51826],GSG1L2
17,ensembl_havana,gene,9822206,9892099,.,+,.,gene:ENSG00000065325,glucagon like peptide 2 receptor [Source:HGNC Symbol%3BAcc:HGNC:4325],GLP2R
17,ensembl_havana,gene,9896320,9905271,.,-,.,gene:ENSG00000109047,recoverin [Source:HGNC Symbol%3BAcc:HGNC:9937],RCVRN
17,ensembl_havana,gene,9910606,10198606,.,-,.,gene:ENSG00000007237,growth arrest specific 7 [Source:HGNC Symbol%3BAcc:HGNC:4169],GAS7
17,ensembl_havana,gene,10300865,10373130,.,-,.,gene:ENSG00000006788,myosin heavy chain 13 [Source:HGNC Symbol%3BAcc:HGNC:7571],MYH13
17,ensembl_havana,gene,10390322,10421950,.,-,.,gene:ENSG00000133020,myosin heavy chain 8 [Source:HGNC Symbol%3BAcc:HGNC:7578],MYH8
17,ensembl_havana,gene,10443290,10469559,.,-,.,gene:ENSG00000264424,myosin heavy chain 4 [Source:HGNC Symbol%3BAcc:HGNC:7574],MYH4
17,ensembl_havana,gene,10492307,10518542,.,-,.,gene:ENSG00000109061,myosin heavy chain 1 [Source:HGNC Symbol%3BAcc:HGNC:7567],MYH1
17,ensembl_havana,gene,10521148,10549700,.,-,.,gene:ENSG00000125414,myosin heavy chain 2 [Source:HGNC Symbol%3BAcc:HGNC:7572],MYH2
17,ensembl_havana,gene,10628526,10657309,.,-,.,gene:ENSG00000109063,myosin heavy chain 3 [Source:HGNC Symbol%3BAcc:HGNC:7573],MYH3
17,ensembl_havana,gene,10672474,10698375,.,-,.,gene:ENSG00000133028,synthesis of cytochrome C oxidase 1 [Source:HGNC Symbol%3BAcc:HGNC:10603],SCO1
17,ensembl_havana,gene,10697594,10711558,.,+,.,gene:ENSG00000170222,ADP-ribose/CDP-alcohol diphosphatase%2C manganese dependent [Source:HGNC Symbol%3BAcc:HGNC:30925],ADPRM
17,ensembl_havana,gene,10699015,10730023,.,-,.,gene:ENSG00000187824,transmembrane protein 220 [Source:HGNC Symbol%3BAcc:HGNC:33757],TMEM220
17,havana,gene,10794913,10804099,.,-,.,gene:ENSG00000263429,transmembrane protein 238 like [Source:HGNC Symbol%3BAcc:HGNC:44356],TMEM238L
17,havana,gene,10821901,10822243,.,-,.,gene:ENSG00000279542,novel transcript,
17,ensembl_havana,gene,10822470,10838087,.,-,.,gene:ENSG00000233670,phosphoinositide interacting regulator of transient receptor potential channels [Source:HGNC Symbol%3BAcc:HGNC:37239],PIRT
17,ensembl_havana,gene,11241213,11564063,.,+,.,gene:ENSG00000188803,shisa family member 6 [Source:HGNC Symbol%3BAcc:HGNC:34491],SHISA6
17,ensembl_havana,gene,11598470,11969748,.,+,.,gene:ENSG00000007174,dynein axonemal heavy chain 9 [Source:HGNC Symbol%3BAcc:HGNC:2953],DNAH9
17,ensembl_havana,gene,11977439,11997475,.,-,.,gene:ENSG00000154957,zinc finger protein 18 [Source:HGNC Symbol%3BAcc:HGNC:12969],ZNF18
17,ensembl_havana,gene,12020829,12143830,.,+,.,gene:ENSG00000065559,mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol%3BAcc:HGNC:6844],MAP2K4
17,ensembl_havana,gene,12665890,12768949,.,+,.,gene:ENSG00000141052,myocardin [Source:HGNC Symbol%3BAcc:HGNC:16067],MYOCD
17,ensembl_havana,gene,12789498,12991643,.,+,.,gene:ENSG00000006740,Rho GTPase activating protein 44 [Source:HGNC Symbol%3BAcc:HGNC:29096],ARHGAP44
17,havana,gene,12973033,12973834,.,-,.,gene:ENSG00000280168,TEC,
17,ensembl_havana,gene,12991612,13018065,.,-,.,gene:ENSG00000006744,elaC ribonuclease Z 2 [Source:HGNC Symbol%3BAcc:HGNC:14198],ELAC2
17,ensembl_havana,gene,13494032,13601929,.,-,.,gene:ENSG00000153976,heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol%3BAcc:HGNC:5196],HS3ST3A1
17,ensembl_havana,gene,14069490,14231736,.,+,.,gene:ENSG00000006695,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol%3BAcc:HGNC:2260],COX10
17,ensembl_havana,gene,14235673,14236862,.,-,.,gene:ENSG00000223510,CMT1A duplicated region transcript 15 [Source:HGNC Symbol%3BAcc:HGNC:14395],CDRT15
17,ensembl_havana,gene,14301081,14349404,.,+,.,gene:ENSG00000125430,heparan sulfate-glucosamine 3-sulfotransferase 3B1 [Source:HGNC Symbol%3BAcc:HGNC:5198],HS3ST3B1
17,ensembl_havana,gene,15229773,15272292,.,-,.,gene:ENSG00000109099,peripheral myelin protein 22 [Source:HGNC Symbol%3BAcc:HGNC:9118],PMP22
17,havana,gene,15260513,15261841,.,+,.,gene:ENSG00000279660,novel transcript,
17,ensembl_havana,gene,15303811,15341632,.,-,.,gene:ENSG00000125409,tektin 3 [Source:HGNC Symbol%3BAcc:HGNC:14293],TEKT3
17,havana,gene,15365323,15365877,.,+,.,gene:ENSG00000279567,TEC,
17,ensembl_havana,gene,15436015,15503608,.,-,.,gene:ENSG00000239704,CMT1A duplicated region transcript 4 [Source:HGNC Symbol%3BAcc:HGNC:14383],CDRT4
17,ensembl_havana,gene,15436021,15563561,.,-,.,gene:ENSG00000259024,TVP23C-CDRT4 readthrough [Source:HGNC Symbol%3BAcc:HGNC:42961],TVP23C-CDRT4
17,ensembl_havana,gene,15502264,15563595,.,-,.,gene:ENSG00000175106,trans-golgi network vesicle protein 23 homolog C [Source:HGNC Symbol%3BAcc:HGNC:30453],TVP23C
17,ensembl_havana,gene,15565483,15619704,.,-,.,gene:ENSG00000241322,CMT1A duplicated region transcript 1 [Source:HGNC Symbol%3BAcc:HGNC:14379],CDRT1
17,havana,gene,15571491,15651653,.,-,.,gene:ENSG00000251537,novel tripartite motif-containing 16 (TRIM16) and CMT1A duplicated region transcript 1 (CDRT1) protein,
17,ensembl_havana,gene,15627960,15684311,.,-,.,gene:ENSG00000221926,tripartite motif containing 16 [Source:HGNC Symbol%3BAcc:HGNC:17241],TRIM16
17,ensembl_havana,gene,15699577,15720787,.,+,.,gene:ENSG00000187607,zinc finger protein 286A [Source:HGNC Symbol%3BAcc:HGNC:13501],ZNF286A
17,havana,gene,15699692,15744778,.,+,.,gene:ENSG00000255104,novel transcript,
17,ensembl_havana,gene,15732247,15749192,.,+,.,gene:ENSG00000214946,TBC1 domain family member 26 [Source:HGNC Symbol%3BAcc:HGNC:28745],TBC1D26
17,ensembl_havana,gene,15945130,15975746,.,+,.,gene:ENSG00000170425,adenosine A2b receptor [Source:HGNC Symbol%3BAcc:HGNC:264],ADORA2B
17,ensembl_havana,gene,15976560,15999717,.,-,.,gene:ENSG00000214941,zinc finger SWIM-type containing 7 [Source:HGNC Symbol%3BAcc:HGNC:26993],ZSWIM7
17,ensembl_havana,gene,15999784,16045015,.,+,.,gene:ENSG00000011295,tetratricopeptide repeat domain 19 [Source:HGNC Symbol%3BAcc:HGNC:26006],TTC19
17,ensembl_havana,gene,16029157,16218185,.,-,.,gene:ENSG00000141027,nuclear receptor corepressor 1 [Source:HGNC Symbol%3BAcc:HGNC:7672],NCOR1
17,ensembl_havana,gene,16217191,16351797,.,+,.,gene:ENSG00000108474,phosphatidylinositol glycan anchor biosynthesis class L [Source:HGNC Symbol%3BAcc:HGNC:8966],PIGL
17,ensembl_havana,gene,16342534,16353656,.,-,.,gene:ENSG00000166582,centromere protein V [Source:HGNC Symbol%3BAcc:HGNC:29920],CENPV
17,ensembl_havana,gene,16380798,16382745,.,+,.,gene:ENSG00000170315,ubiquitin B [Source:HGNC Symbol%3BAcc:HGNC:12463],UBB
17,ensembl_havana,gene,16415571,16437003,.,+,.,gene:ENSG00000187688,transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol%3BAcc:HGNC:18082],TRPV2
17,ensembl_havana,gene,16441577,16492193,.,-,.,gene:ENSG00000181350,leucine rich repeat containing 75A [Source:HGNC Symbol%3BAcc:HGNC:32403],LRRC75A
17,ensembl_havana,gene,16546954,16569204,.,-,.,gene:ENSG00000141040,zinc finger protein 287 [Source:HGNC Symbol%3BAcc:HGNC:13502],ZNF287
17,ensembl_havana,gene,16620734,16653856,.,-,.,gene:ENSG00000197566,zinc finger protein 624 [Source:HGNC Symbol%3BAcc:HGNC:29254],ZNF624
17,ensembl_havana,gene,16689537,16777881,.,+,.,gene:ENSG00000170160,coiled-coil domain containing 144A [Source:HGNC Symbol%3BAcc:HGNC:29072],CCDC144A
17,havana,gene,16690261,16804453,.,+,.,gene:ENSG00000266302,novel transcript,
17,ensembl_havana,gene,16929816,16972118,.,-,.,gene:ENSG00000240505,TNF receptor superfamily member 13B [Source:HGNC Symbol%3BAcc:HGNC:18153],TNFRSF13B
17,ensembl_havana,gene,17042457,17217679,.,+,.,gene:ENSG00000133030,myosin phosphatase Rho interacting protein [Source:HGNC Symbol%3BAcc:HGNC:30321],MPRIP
17,havana,gene,17181504,17183257,.,+,.,gene:ENSG00000278864,novel transcript,
17,ensembl_havana,gene,17200995,17206333,.,-,.,gene:ENSG00000179598,phospholipase D family member 6 [Source:HGNC Symbol%3BAcc:HGNC:30447],PLD6
17,havana,gene,17202649,17237185,.,-,.,gene:ENSG00000264187,novel protein,
17,ensembl_havana,gene,17212212,17237188,.,-,.,gene:ENSG00000154803,folliculin [Source:HGNC Symbol%3BAcc:HGNC:27310],FLCN
17,ensembl_havana,gene,17246616,17281273,.,-,.,gene:ENSG00000141030,COP9 signalosome subunit 3 [Source:HGNC Symbol%3BAcc:HGNC:2239],COPS3
17,ensembl_havana,gene,17303335,17347663,.,+,.,gene:ENSG00000205309,5'%2C3'-nucleotidase%2C mitochondrial [Source:HGNC Symbol%3BAcc:HGNC:15769],NT5M
17,ensembl_havana,gene,17476994,17493221,.,+,.,gene:ENSG00000141026,mediator complex subunit 9 [Source:HGNC Symbol%3BAcc:HGNC:25487],MED9
17,ensembl_havana,gene,17494437,17496395,.,-,.,gene:ENSG00000108551,ras related dexamethasone induced 1 [Source:HGNC Symbol%3BAcc:HGNC:15828],RASD1
17,ensembl_havana,gene,17505563,17591708,.,-,.,gene:ENSG00000133027,phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol%3BAcc:HGNC:8830],PEMT
17,havana,gene,17616043,17617745,.,+,.,gene:ENSG00000279200,novel transcript,
17,ensembl_havana,gene,17681458,17811453,.,+,.,gene:ENSG00000108557,retinoic acid induced 1 [Source:HGNC Symbol%3BAcc:HGNC:9834],RAI1
17,ensembl_havana,gene,17810399,17837002,.,-,.,gene:ENSG00000072310,sterol regulatory element binding transcription factor 1 [Source:HGNC Symbol%3BAcc:HGNC:11289],SREBF1
17,ensembl_havana,gene,17843511,17972422,.,-,.,gene:ENSG00000175662,target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol%3BAcc:HGNC:11984],TOM1L2
17,ensembl_havana,gene,17972813,18016889,.,+,.,gene:ENSG00000171962,dynein regulatory complex subunit 3 [Source:HGNC Symbol%3BAcc:HGNC:25384],DRC3
17,ensembl_havana,gene,17977409,18039209,.,-,.,gene:ENSG00000171953,ATP synthase mitochondrial F1 complex assembly factor 2 [Source:HGNC Symbol%3BAcc:HGNC:18802],ATPAF2
17,havana,gene,18026072,18026771,.,-,.,gene:ENSG00000280198,novel transcript,
17,ensembl_havana,gene,18039408,18068405,.,+,.,gene:ENSG00000141034,GID complex subunit 4 homolog [Source:HGNC Symbol%3BAcc:HGNC:28453],GID4
17,ensembl_havana,gene,18087892,18107970,.,+,.,gene:ENSG00000108591,developmentally regulated GTP binding protein 2 [Source:HGNC Symbol%3BAcc:HGNC:3030],DRG2
17,havana,gene,18107334,18110463,.,-,.,gene:ENSG00000279428,TEC,
17,ensembl_havana,gene,18108706,18179802,.,+,.,gene:ENSG00000091536,myosin XVA [Source:HGNC Symbol%3BAcc:HGNC:7594],MYO15A
17,ensembl_havana,gene,18183078,18209954,.,+,.,gene:ENSG00000091542,alkB homolog 5%2C RNA demethylase [Source:HGNC Symbol%3BAcc:HGNC:25996],ALKBH5
17,ensembl_havana,gene,18225635,18244875,.,+,.,gene:ENSG00000131899,LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol%3BAcc:HGNC:6628],LLGL1
17,ensembl_havana,gene,18244815,18258738,.,-,.,gene:ENSG00000177731,FLII actin remodeling protein [Source:HGNC Symbol%3BAcc:HGNC:3750],FLII
17,ensembl_havana,gene,18260597,18266552,.,+,.,gene:ENSG00000177427,mitochondrial elongation factor 2 [Source:HGNC Symbol%3BAcc:HGNC:17920],MIEF2
17,ensembl_havana,gene,18271428,18315007,.,-,.,gene:ENSG00000177302,DNA topoisomerase III alpha [Source:HGNC Symbol%3BAcc:HGNC:11992],TOP3A
17,ensembl_havana,gene,18315293,18328056,.,+,.,gene:ENSG00000176994,SMCR8-C9orf72 complex subunit [Source:HGNC Symbol%3BAcc:HGNC:17921],SMCR8
17,ensembl_havana,gene,18327860,18363563,.,-,.,gene:ENSG00000176974,serine hydroxymethyltransferase 1 [Source:HGNC Symbol%3BAcc:HGNC:10850],SHMT1
17,ensembl_havana,gene,18377778,18389647,.,+,.,gene:ENSG00000214860,envoplakin like [Source:HGNC Symbol%3BAcc:HGNC:35236],EVPLL
17,ensembl_havana,gene,18476737,18494945,.,+,.,gene:ENSG00000171916,galectin 9C [Source:HGNC Symbol%3BAcc:HGNC:33874],LGALS9C
17,ensembl_havana,gene,18634247,18644427,.,-,.,gene:ENSG00000189375,TBC1 domain family member 28 [Source:HGNC Symbol%3BAcc:HGNC:26858],TBC1D28
17,havana,gene,18667629,18682314,.,-,.,gene:ENSG00000240445,forkhead box O3B [Source:HGNC Symbol%3BAcc:HGNC:3822],FOXO3B
17,ensembl_havana,gene,18744026,18779349,.,+,.,gene:ENSG00000171931,F-box and WD repeat domain containing 10 [Source:HGNC Symbol%3BAcc:HGNC:1211],FBXW10
17,ensembl_havana,gene,18781111,18806714,.,+,.,gene:ENSG00000171928,trans-golgi network vesicle protein 23 homolog B [Source:HGNC Symbol%3BAcc:HGNC:20399],TVP23B
17,ensembl_havana,gene,18840085,18931287,.,+,.,gene:ENSG00000141127,phosphoribosyl pyrophosphate synthetase associated protein 2 [Source:HGNC Symbol%3BAcc:HGNC:9467],PRPSAP2
17,ensembl_havana,gene,18950345,19022595,.,+,.,gene:ENSG00000154025,solute carrier family 5 member 10 [Source:HGNC Symbol%3BAcc:HGNC:23155],SLC5A10
17,ensembl_havana,gene,18968789,19004764,.,-,.,gene:ENSG00000188522,family with sequence similarity 83 member G [Source:HGNC Symbol%3BAcc:HGNC:32554],FAM83G
17,ensembl_havana,gene,19020656,19047011,.,-,.,gene:ENSG00000154016,GRB2 related adaptor protein [Source:HGNC Symbol%3BAcc:HGNC:4562],GRAP
17,havana,gene,19030857,19033529,.,+,.,gene:ENSG00000279825,novel transcript,
17,ensembl_havana,gene,19127535,19159187,.,+,.,gene:ENSG00000189152,GRB2 related adaptor protein like [Source:HGNC Symbol%3BAcc:HGNC:37240],GRAPL
17,ensembl_havana,gene,19215615,19336715,.,+,.,gene:ENSG00000072134,epsin 2 [Source:HGNC Symbol%3BAcc:HGNC:18639],EPN2
