chr,source,type,start,stop,score,strand,phase,ID,comment,name
2,ensembl_havana,gene,75819485,76169118,.,-,.,gene:ENSMUSG00000075270,phosphodiesterase 11A [Source:MGI Symbol%3BAcc:MGI:3036251],Pde11a
2,ensembl_havana,gene,76184286,76190794,.,-,.,gene:ENSMUSG00000056436,cytochrome c%2C testis [Source:MGI Symbol%3BAcc:MGI:88579],Cyct
2,ensembl_havana,gene,76200328,76214112,.,+,.,gene:ENSMUSG00000042369,RNA binding motif protein 45 [Source:MGI Symbol%3BAcc:MGI:2387367],Rbm45
2,ensembl_havana,gene,76236852,76430991,.,+,.,gene:ENSMUSG00000042359,oxysterol binding protein-like 6 [Source:MGI Symbol%3BAcc:MGI:2139014],Osbpl6
2,ensembl_havana,gene,76460242,76478359,.,-,.,gene:ENSMUSG00000002731,protein kinase%2C interferon inducible double stranded RNA dependent activator [Source:MGI Symbol%3BAcc:MGI:1344375],Prkra
2,ensembl_havana,gene,76478820,76488900,.,+,.,gene:ENSMUSG00000075267,pejvakin [Source:MGI Symbol%3BAcc:MGI:2685847],Pjvk
2,ensembl_havana,gene,76493388,76503460,.,-,.,gene:ENSMUSG00000002732,FK506 binding protein 7 [Source:MGI Symbol%3BAcc:MGI:1336879],Fkbp7
2,ensembl_havana,gene,76505625,76527172,.,+,.,gene:ENSMUSG00000002733,pleckstrin homology domain-containing%2C family A (phosphoinositide binding specific) member 3 [Source:MGI Symbol%3BAcc:MGI:1932515],Plekha3
2,ensembl_havana,gene,76534324,76812891,.,-,.,gene:ENSMUSG00000051747,titin [Source:MGI Symbol%3BAcc:MGI:98864],Ttn
2,ensembl_havana,gene,76840246,77000980,.,-,.,gene:ENSMUSG00000044033,coiled-coil domain containing 141 [Source:MGI Symbol%3BAcc:MGI:1919735],Ccdc141
2,ensembl_havana,gene,77010684,77110936,.,-,.,gene:ENSMUSG00000042272,SEC14 and spectrin domains 1 [Source:MGI Symbol%3BAcc:MGI:1916262],Sestd1
2,ensembl_havana,gene,77240978,77649983,.,-,.,gene:ENSMUSG00000027016,zinc finger protein 385B [Source:MGI Symbol%3BAcc:MGI:2444734],Zfp385b
2,ensembl_havana,gene,77711503,77776719,.,-,.,gene:ENSMUSG00000027014,CWC22 spliceosome-associated protein [Source:MGI Symbol%3BAcc:MGI:2136773],Cwc22
2,ensembl_havana,gene,78698468,78751637,.,+,.,gene:ENSMUSG00000027011,ubiquitin-conjugating enzyme E2E 3 [Source:MGI Symbol%3BAcc:MGI:107412],Ube2e3
2,havana,gene,78803016,78929195,.,+,.,gene:ENSMUSG00000102286,predicted gene%2C 37004 [Source:MGI Symbol%3BAcc:MGI:5610232],Gm37004
2,ensembl_havana,gene,79085770,79163467,.,+,.,gene:ENSMUSG00000027009,integrin alpha 4 [Source:MGI Symbol%3BAcc:MGI:96603],Itga4
2,ensembl_havana,gene,79160887,79287129,.,-,.,gene:ENSMUSG00000075256,ceramide kinase-like [Source:MGI Symbol%3BAcc:MGI:3037816],Cerkl
2,ensembl_havana,gene,79282865,79287095,.,-,.,gene:ENSMUSG00000034701,neurogenic differentiation 1 [Source:MGI Symbol%3BAcc:MGI:1339708],Neurod1
2,ensembl_havana,gene,79465696,79503310,.,+,.,gene:ENSMUSG00000027007,ITPR interacting domain containing 2 [Source:MGI Symbol%3BAcc:MGI:1917849],Itprid2
2,ensembl_havana,gene,79538124,79648840,.,+,.,gene:ENSMUSG00000034683,protein phosphatase 1%2C regulatory inhibitor subunit 1C [Source:MGI Symbol%3BAcc:MGI:1923185],Ppp1r1c
2,ensembl_havana,gene,79664797,79959802,.,-,.,gene:ENSMUSG00000059173,phosphodiesterase 1A%2C calmodulin-dependent [Source:MGI Symbol%3BAcc:MGI:1201792],Pde1a
2,ensembl_havana,gene,80122816,80125700,.,+,.,gene:ENSMUSG00000050114,peroxiredoxin 6B [Source:MGI Symbol%3BAcc:MGI:1336888],Prdx6b
2,ensembl_havana,gene,80145810,80184387,.,+,.,gene:ENSMUSG00000027006,DnaJ heat shock protein family (Hsp40) member C10 [Source:MGI Symbol%3BAcc:MGI:1914111],Dnajc10
2,ensembl_havana,gene,80242314,80277969,.,-,.,gene:ENSMUSG00000027004,frizzled-related protein [Source:MGI Symbol%3BAcc:MGI:892032],Frzb
2,ensembl_havana,gene,80330856,80411724,.,-,.,gene:ENSMUSG00000027002,NCK-associated protein 1 [Source:MGI Symbol%3BAcc:MGI:1355333],Nckap1
2,ensembl_havana,gene,80447389,80462705,.,+,.,gene:ENSMUSG00000027001,dual specificity phosphatase 19 [Source:MGI Symbol%3BAcc:MGI:1915332],Dusp19
2,ensembl_havana,gene,80447580,80489250,.,+,.,gene:ENSMUSG00000026999,nucleoporin 35 [Source:MGI Symbol%3BAcc:MGI:1916732],Nup35
2,ensembl_havana,gene,81883566,82090223,.,+,.,gene:ENSMUSG00000070866,zinc finger protein 804A [Source:MGI Symbol%3BAcc:MGI:2442949],Zfp804a
2,ensembl_havana,gene,82773978,82839281,.,+,.,gene:ENSMUSG00000075249,fibrous sheath-interacting protein 2 [Source:MGI Symbol%3BAcc:MGI:2664111],Fsip2
2,ensembl_havana,gene,83474779,83494966,.,+,.,gene:ENSMUSG00000027091,zinc finger CCCH-type containing 15 [Source:MGI Symbol%3BAcc:MGI:1919747],Zc3h15
2,ensembl_havana,gene,83554741,83637260,.,+,.,gene:ENSMUSG00000027087,integrin alpha V [Source:MGI Symbol%3BAcc:MGI:96608],Itgav
2,ensembl_havana,gene,83642980,83713830,.,+,.,gene:ENSMUSG00000048388,family with sequence similarity 171%2C member B [Source:MGI Symbol%3BAcc:MGI:2444579],Fam171b
2,ensembl_havana,gene,83745423,83771572,.,-,.,gene:ENSMUSG00000034552,zinc finger SWIM-type containing 2 [Source:MGI Symbol%3BAcc:MGI:1919111],Zswim2
2,ensembl_havana,gene,83786037,83788529,.,+,.,gene:ENSMUSG00000094125,predicted gene 13698 [Source:MGI Symbol%3BAcc:MGI:3702072],Gm13698
2,ensembl_havana,gene,83791847,83794339,.,+,.,gene:ENSMUSG00000094336,predicted gene 13693 [Source:MGI Symbol%3BAcc:MGI:3702055],Gm13693
2,ensembl_havana,gene,83797657,83800149,.,+,.,gene:ENSMUSG00000096729,predicted gene 13695 [Source:MGI Symbol%3BAcc:MGI:3702066],Gm13695
2,ensembl_havana,gene,83803467,83805959,.,+,.,gene:ENSMUSG00000096484,predicted gene 13696 [Source:MGI Symbol%3BAcc:MGI:3702068],Gm13696
2,ensembl_havana,gene,83809277,83811769,.,+,.,gene:ENSMUSG00000096337,predicted gene 13694 [Source:MGI Symbol%3BAcc:MGI:3702064],Gm13694
2,ensembl_havana,gene,83815087,83817579,.,+,.,gene:ENSMUSG00000095824,predicted gene 13697 [Source:MGI Symbol%3BAcc:MGI:3702070],Gm13697
2,ensembl_havana,gene,83820897,83823389,.,+,.,gene:ENSMUSG00000079247,predicted gene 13691 [Source:MGI Symbol%3BAcc:MGI:3702053],Gm13691
2,ensembl_havana,gene,84160970,84255755,.,-,.,gene:ENSMUSG00000059588,calcitonin receptor-like [Source:MGI Symbol%3BAcc:MGI:1926944],Calcrl
2,ensembl_havana,gene,84263199,84307119,.,-,.,gene:ENSMUSG00000027082,tissue factor pathway inhibitor [Source:MGI Symbol%3BAcc:MGI:1095418],Tfpi
2,ensembl_havana,gene,84430415,84481109,.,-,.,gene:ENSMUSG00000034101,catenin (cadherin associated protein)%2C delta 1 [Source:MGI Symbol%3BAcc:MGI:105100],Ctnnd1
2,havana,gene,84431783,84508385,.,-,.,gene:ENSMUSG00000101645,predicted gene 28635 [Source:MGI Symbol%3BAcc:MGI:5579341],Gm28635
2,ensembl_havana,gene,84489423,84499124,.,+,.,gene:ENSMUSG00000086598,BTB (POZ) domain containing 18 [Source:MGI Symbol%3BAcc:MGI:3650217],Btbd18
2,ensembl_havana,gene,84499559,84501114,.,-,.,gene:ENSMUSG00000076437,selenoprotein H [Source:MGI Symbol%3BAcc:MGI:1919907],Selenoh
2,ensembl_havana,gene,84501660,84509484,.,-,.,gene:ENSMUSG00000050043,thioredoxin-related transmembrane protein 2 [Source:MGI Symbol%3BAcc:MGI:1914208],Tmx2
2,ensembl_havana,gene,84508746,84518559,.,+,.,gene:ENSMUSG00000027080,mediator complex subunit 19 [Source:MGI Symbol%3BAcc:MGI:1914234],Med19
2,ensembl_havana,gene,84518314,84545524,.,-,.,gene:ENSMUSG00000034075,zinc finger%2C DHHC domain containing 5 [Source:MGI Symbol%3BAcc:MGI:1923573],Zdhhc5
2,ensembl_havana,gene,84552448,84557694,.,-,.,gene:ENSMUSG00000027079,CLP1%2C cleavage and polyadenylation factor I subunit [Source:MGI Symbol%3BAcc:MGI:2138968],Clp1
2,ensembl_havana,gene,84564402,84568999,.,+,.,gene:ENSMUSG00000034059,yippee like 4 [Source:MGI Symbol%3BAcc:MGI:3605071],Ypel4
2,havana,gene,84572513,84573999,.,-,.,gene:ENSMUSG00000097187,predicted gene%2C 19426 [Source:MGI Symbol%3BAcc:MGI:5011611],Gm19426
2,ensembl_havana,gene,84595731,84605788,.,-,.,gene:ENSMUSG00000023224,serine (or cysteine) peptidase inhibitor%2C clade G%2C member 1 [Source:MGI Symbol%3BAcc:MGI:894696],Serping1
2,ensembl_havana,gene,84629172,84640679,.,+,.,gene:ENSMUSG00000027078,ubiquitin-conjugating enzyme E2L 6 [Source:MGI Symbol%3BAcc:MGI:1914500],Ube2l6
2,ensembl_havana,gene,84641520,84652996,.,-,.,gene:ENSMUSG00000027077,smoothelin-like 1 [Source:MGI Symbol%3BAcc:MGI:1915928],Smtnl1
2,ensembl_havana,gene,84657341,84660557,.,+,.,gene:ENSMUSG00000027076,translocase of inner mitochondrial membrane 10 [Source:MGI Symbol%3BAcc:MGI:1353429],Timm10
2,ensembl_havana,gene,84669194,84693938,.,+,.,gene:ENSMUSG00000027075,solute carrier family 43%2C member 1 [Source:MGI Symbol%3BAcc:MGI:1931352],Slc43a1
2,ensembl_havana,gene,84702268,84717054,.,-,.,gene:ENSMUSG00000050896,reticulon 4 receptor-like 2 [Source:MGI Symbol%3BAcc:MGI:2669796],Rtn4rl2
2,ensembl_havana,gene,84766923,84788853,.,+,.,gene:ENSMUSG00000027074,solute carrier family 43%2C member 3 [Source:MGI Symbol%3BAcc:MGI:1931054],Slc43a3
2,ensembl_havana,gene,84810805,84813976,.,+,.,gene:ENSMUSG00000027073,proteoglycan 2%2C bone marrow [Source:MGI Symbol%3BAcc:MGI:103294],Prg2
2,ensembl_havana,gene,84818559,84824230,.,+,.,gene:ENSMUSG00000027072,proteoglycan 3 [Source:MGI Symbol%3BAcc:MGI:1858200],Prg3
2,ensembl_havana,gene,84828927,84867806,.,-,.,gene:ENSMUSG00000027071,purinergic receptor P2X%2C ligand-gated ion channel%2C 3 [Source:MGI Symbol%3BAcc:MGI:1097160],P2rx3
2,ensembl_havana,gene,84867578,84877453,.,+,.,gene:ENSMUSG00000027067,structure specific recognition protein 1 [Source:MGI Symbol%3BAcc:MGI:107912],Ssrp1
2,ensembl_havana,gene,84878366,84903392,.,+,.,gene:ENSMUSG00000033955,tankyrase 1 binding protein 1 [Source:MGI Symbol%3BAcc:MGI:2446193],Tnks1bp1
2,ensembl_havana,gene,84966569,84970267,.,+,.,gene:ENSMUSG00000044338,apelin receptor [Source:MGI Symbol%3BAcc:MGI:1346086],Aplnr
2,ensembl_havana,gene,84992678,85027541,.,-,.,gene:ENSMUSG00000075224,leucine rich repeat containing 55 [Source:MGI Symbol%3BAcc:MGI:2685197],Lrrc55
2,ensembl_havana,gene,85161123,85169659,.,-,.,gene:ENSMUSG00000075223,olfactory receptor 987 [Source:MGI Symbol%3BAcc:MGI:3030821],Olfr987
2,ensembl_havana,gene,85182772,85193571,.,-,.,gene:ENSMUSG00000075222,olfactory receptor 988 [Source:MGI Symbol%3BAcc:MGI:3030822],Olfr988
2,ensembl_havana,gene,85229168,85239813,.,-,.,gene:ENSMUSG00000075221,olfactory receptor 992 [Source:MGI Symbol%3BAcc:MGI:3030826],Olfr992
2,ensembl_havana,gene,85244277,85245221,.,-,.,gene:ENSMUSG00000075220,olfactory receptor 993 [Source:MGI Symbol%3BAcc:MGI:3030827],Olfr993
2,ensembl_havana,gene,85259724,85266795,.,-,.,gene:ENSMUSG00000075219,olfactory receptor 994 [Source:MGI Symbol%3BAcc:MGI:3030828],Olfr994
2,ensembl_havana,gene,85267872,85273983,.,-,.,gene:ENSMUSG00000075218,olfactory receptor 995 [Source:MGI Symbol%3BAcc:MGI:3030829],Olfr995
2,ensembl_havana,gene,85313938,85349368,.,-,.,gene:ENSMUSG00000075217,fatty acid desaturase 2B [Source:MGI Symbol%3BAcc:MGI:2687041],Fads2b
2,ensembl_havana,gene,85409559,85410626,.,+,.,gene:ENSMUSG00000111179,olfactory receptor 996 [Source:MGI Symbol%3BAcc:MGI:3030830],Olfr996
2,ensembl_havana,gene,85419292,85422237,.,+,.,gene:ENSMUSG00000111454,olfactory receptor 998 [Source:MGI Symbol%3BAcc:MGI:3030832],Olfr998
2,ensembl_havana,gene,85437381,85442247,.,-,.,gene:ENSMUSG00000075215,olfactory receptor 1000 [Source:MGI Symbol%3BAcc:MGI:3030834],Olfr1000
2,havana,gene,85463775,85464719,.,+,.,gene:ENSMUSG00000111566,olfactory receptor 1001%2C pseudogene 1 [Source:MGI Symbol%3BAcc:MGI:3030835],Olfr1001-ps1
2,ensembl_havana,gene,85476401,85481048,.,-,.,gene:ENSMUSG00000075214,olfactory receptor 1002 [Source:MGI Symbol%3BAcc:MGI:3030836],Olfr1002
2,ensembl_havana,gene,85493721,85494799,.,-,.,gene:ENSMUSG00000075212,olfactory receptor 154 [Source:MGI Symbol%3BAcc:MGI:1351316],Olfr154
2,ensembl_havana,gene,85504001,85509111,.,-,.,gene:ENSMUSG00000075211,olfactory receptor 1006 [Source:MGI Symbol%3BAcc:MGI:3030840],Olfr1006
2,ensembl_havana,gene,85519775,85520716,.,+,.,gene:ENSMUSG00000050603,olfactory receptor 1008 [Source:MGI Symbol%3BAcc:MGI:3030842],Olfr1008
2,ensembl_havana,gene,85545763,85555480,.,+,.,gene:ENSMUSG00000043226,olfactory receptor 1009 [Source:MGI Symbol%3BAcc:MGI:3030843],Olfr1009
2,havana,gene,85578696,85584870,.,+,.,gene:ENSMUSG00000110879,olfactory receptor 1010 [Source:MGI Symbol%3BAcc:MGI:3030844],Olfr1010
2,ensembl_havana,gene,85587697,85593110,.,-,.,gene:ENSMUSG00000075210,olfactory receptor 1012 [Source:MGI Symbol%3BAcc:MGI:3030846],Olfr1012
2,ensembl_havana,gene,85597442,85604993,.,+,.,gene:ENSMUSG00000053287,olfactory receptor 1013 [Source:MGI Symbol%3BAcc:MGI:3030847],Olfr1013
2,ensembl_havana,gene,85603057,85609318,.,+,.,gene:ENSMUSG00000059379,olfactory receptor 1014 [Source:MGI Symbol%3BAcc:MGI:3030848],Olfr1014
2,ensembl_havana,gene,85612361,85618156,.,+,.,gene:ENSMUSG00000033850,olfactory receptor 1015 [Source:MGI Symbol%3BAcc:MGI:3030849],Olfr1015
2,ensembl_havana,gene,85627962,85632888,.,-,.,gene:ENSMUSG00000075209,olfactory receptor 1016 [Source:MGI Symbol%3BAcc:MGI:3030850],Olfr1016
2,ensembl_havana,gene,85648823,85654565,.,+,.,gene:ENSMUSG00000043892,olfactory receptor 1018 [Source:MGI Symbol%3BAcc:MGI:3030852],Olfr1018
2,ensembl_havana,gene,85669965,85675827,.,-,.,gene:ENSMUSG00000075208,olfactory receptor 1019 [Source:MGI Symbol%3BAcc:MGI:3030853],Olfr1019
2,ensembl_havana,gene,85677374,85682138,.,+,.,gene:ENSMUSG00000046975,olfactory receptor 1020 [Source:MGI Symbol%3BAcc:MGI:3030854],Olfr1020
2,havana,gene,85689272,85694708,.,+,.,gene:ENSMUSG00000082754,olfactory receptor 1021%2C pseudogene 1 [Source:MGI Symbol%3BAcc:MGI:3030855],Olfr1021-ps1
2,ensembl_havana,gene,85698938,85699885,.,+,.,gene:ENSMUSG00000057761,olfactory receptor 1022 [Source:MGI Symbol%3BAcc:MGI:3030856],Olfr1022
2,ensembl_havana,gene,85715984,85721557,.,+,.,gene:ENSMUSG00000050128,olfactory receptor 1023 [Source:MGI Symbol%3BAcc:MGI:3030857],Olfr1023
2,ensembl_havana,gene,85734413,85735396,.,-,.,gene:ENSMUSG00000075206,olfactory receptor 1024 [Source:MGI Symbol%3BAcc:MGI:3030858],Olfr1024
2,ensembl_havana,gene,85745537,85751725,.,+,.,gene:ENSMUSG00000058884,olfactory receptor 1025%2C pseudogene 1 [Source:MGI Symbol%3BAcc:MGI:3030859],Olfr1025-ps1
2,ensembl_havana,gene,85751902,85754967,.,+,.,gene:ENSMUSG00000042863,olfactory receptor 1026 [Source:MGI Symbol%3BAcc:MGI:3030860],Olfr1026
2,ensembl_havana,gene,85780781,85784254,.,+,.,gene:ENSMUSG00000057207,olfactory receptor 1028 [Source:MGI Symbol%3BAcc:MGI:3031368],Olfr1028
2,ensembl_havana,gene,85804239,85809257,.,+,.,gene:ENSMUSG00000059873,olfactory receptor 1029 [Source:MGI Symbol%3BAcc:MGI:3030863],Olfr1029
2,ensembl_havana,gene,85809620,85818638,.,+,.,gene:ENSMUSG00000044923,olfactory receptor 1030 [Source:MGI Symbol%3BAcc:MGI:3030864],Olfr1030
2,ensembl_havana,gene,85820648,85824048,.,+,.,gene:ENSMUSG00000043267,olfactory receptor 1031 [Source:MGI Symbol%3BAcc:MGI:3030865],Olfr1031
2,ensembl_havana,gene,85835884,85839469,.,+,.,gene:ENSMUSG00000042796,olfactory receptor 1032 [Source:MGI Symbol%3BAcc:MGI:3030866],Olfr1032
2,ensembl_havana,gene,85850977,85875515,.,+,.,gene:ENSMUSG00000045392,olfactory receptor 1033 [Source:MGI Symbol%3BAcc:MGI:3030867],Olfr1033
2,ensembl_havana,gene,85876205,85881086,.,+,.,gene:ENSMUSG00000102091,olfactory receptor 1034 [Source:MGI Symbol%3BAcc:MGI:3030868],Olfr1034
2,ensembl_havana,gene,85904336,85907538,.,+,.,gene:ENSMUSG00000099820,olfactory receptor 1036 [Source:MGI Symbol%3BAcc:MGI:3030870],Olfr1036
2,ensembl_havana,gene,85915015,85917729,.,-,.,gene:ENSMUSG00000075205,olfactory receptor 1037 [Source:MGI Symbol%3BAcc:MGI:3030871],Olfr1037
2,ensembl_havana,gene,85950567,85956700,.,+,.,gene:ENSMUSG00000050577,olfactory receptor 1038%2C pseudogene [Source:MGI Symbol%3BAcc:MGI:3030872],Olfr1038-ps
2,ensembl_havana,gene,85958339,85966272,.,-,.,gene:ENSMUSG00000075204,olfactory receptor 1039 [Source:MGI Symbol%3BAcc:MGI:3030873],Olfr1039
2,ensembl_havana,gene,85976135,85977076,.,-,.,gene:ENSMUSG00000075203,olfactory receptor 1040 [Source:MGI Symbol%3BAcc:MGI:3030874],Olfr1040
2,ensembl_havana,gene,85987087,85992182,.,-,.,gene:ENSMUSG00000075202,olfactory receptor 1042 [Source:MGI Symbol%3BAcc:MGI:3030876],Olfr1042
2,ensembl_havana,gene,85992234,85997866,.,-,.,gene:ENSMUSG00000075201,olfactory receptor 1043 [Source:MGI Symbol%3BAcc:MGI:3030877],Olfr1043
2,ensembl_havana,gene,85998933,86008164,.,-,.,gene:ENSMUSG00000075200,olfactory receptor 1044 [Source:MGI Symbol%3BAcc:MGI:3030878],Olfr1044
2,ensembl_havana,gene,86009756,86016027,.,-,.,gene:ENSMUSG00000075199,olfactory receptor 52 [Source:MGI Symbol%3BAcc:MGI:1333748],Olfr52
2,ensembl_havana,gene,86026254,86033353,.,-,.,gene:ENSMUSG00000075198,olfactory receptor 1045 [Source:MGI Symbol%3BAcc:MGI:3030879],Olfr1045
2,ensembl_havana,gene,86045331,86049658,.,-,.,gene:ENSMUSG00000075197,olfactory receptor 1046 [Source:MGI Symbol%3BAcc:MGI:3030880],Olfr1046
2,ensembl_havana,gene,86056911,86061745,.,-,.,gene:ENSMUSG00000075196,olfactory receptor 1047 [Source:MGI Symbol%3BAcc:MGI:3030881],Olfr1047
2,ensembl_havana,gene,86064295,86070633,.,-,.,gene:ENSMUSG00000075195,olfactory receptor 1048 [Source:MGI Symbol%3BAcc:MGI:3030882],Olfr1048
2,ensembl_havana,gene,86084701,86088672,.,-,.,gene:ENSMUSG00000075194,olfactory receptor 1049 [Source:MGI Symbol%3BAcc:MGI:3030883],Olfr1049
2,ensembl_havana,gene,86104158,86109432,.,-,.,gene:ENSMUSG00000075193,olfactory receptor 1051 [Source:MGI Symbol%3BAcc:MGI:3030885],Olfr1051
2,ensembl_havana,gene,86122799,86129577,.,+,.,gene:ENSMUSG00000047149,olfactory receptor 1052 [Source:MGI Symbol%3BAcc:MGI:3030886],Olfr1052
2,ensembl_havana,gene,86144687,86145628,.,-,.,gene:ENSMUSG00000075192,olfactory receptor 1053 [Source:MGI Symbol%3BAcc:MGI:3030887],Olfr1053
2,ensembl_havana,gene,86162479,86165777,.,-,.,gene:ENSMUSG00000075190,olfactory receptor 1054 [Source:MGI Symbol%3BAcc:MGI:3030888],Olfr1054
2,ensembl_havana,gene,86176968,86180628,.,-,.,gene:ENSMUSG00000075189,olfactory receptor 1055 [Source:MGI Symbol%3BAcc:MGI:3030889],Olfr1055
2,ensembl_havana,gene,86184742,86192813,.,-,.,gene:ENSMUSG00000075188,olfactory receptor 1056 [Source:MGI Symbol%3BAcc:MGI:3030890],Olfr1056
2,ensembl_havana,gene,86202905,86208737,.,-,.,gene:ENSMUSG00000075187,olfactory receptor 1057 [Source:MGI Symbol%3BAcc:MGI:3030891],Olfr1057
2,ensembl_havana,gene,86215104,86218905,.,-,.,gene:ENSMUSG00000075186,olfactory receptor 1058 [Source:MGI Symbol%3BAcc:MGI:3030892],Olfr1058
2,ensembl_havana,gene,86243453,86244394,.,-,.,gene:ENSMUSG00000075185,olfactory receptor 1061 [Source:MGI Symbol%3BAcc:MGI:3030895],Olfr1061
2,ensembl_havana,gene,86250743,86257093,.,-,.,gene:ENSMUSG00000090059,olfactory receptor 1062 [Source:MGI Symbol%3BAcc:MGI:3030896],Olfr1062
2,ensembl_havana,gene,86274302,86280935,.,-,.,gene:ENSMUSG00000111306,olfactory receptor 1065 [Source:MGI Symbol%3BAcc:MGI:3030899],Olfr1065
2,ensembl_havana,gene,86285672,86286613,.,-,.,gene:ENSMUSG00000075181,olfactory receptor 1066 [Source:MGI Symbol%3BAcc:MGI:3030900],Olfr1066
2,ensembl_havana,gene,86312265,86317730,.,-,.,gene:ENSMUSG00000111772,olfactory receptor 228 [Source:MGI Symbol%3BAcc:MGI:3030062],Olfr228
2,ensembl_havana,gene,86338805,86339746,.,+,.,gene:ENSMUSG00000060742,olfactory receptor 1076 [Source:MGI Symbol%3BAcc:MGI:3030910],Olfr1076
2,havana,gene,86355372,86358771,.,-,.,gene:ENSMUSG00000111678,olfactory receptor 1077%2C pseudogene 1 [Source:MGI Symbol%3BAcc:MGI:3030911],Olfr1077-ps1
2,ensembl_havana,gene,86367293,86372824,.,-,.,gene:ENSMUSG00000075179,olfactory receptor 1079 [Source:MGI Symbol%3BAcc:MGI:3030913],Olfr1079
2,ensembl_havana,gene,86383019,86388579,.,-,.,gene:ENSMUSG00000110912,olfactory receptor 1080 [Source:MGI Symbol%3BAcc:MGI:3030914],Olfr1080
2,ensembl_havana,gene,86423756,86429310,.,-,.,gene:ENSMUSG00000111689,olfactory receptor 1082 [Source:MGI Symbol%3BAcc:MGI:3030916],Olfr1082
2,havana,gene,86436971,86437913,.,-,.,gene:ENSMUSG00000068824,olfactory receptor 1083%2C pseudogene [Source:MGI Symbol%3BAcc:MGI:3030917],Olfr1083-ps
2,ensembl_havana,gene,86469109,86470069,.,-,.,gene:ENSMUSG00000110804,olfactory receptor 1084 [Source:MGI Symbol%3BAcc:MGI:3030918],Olfr1084
2,ensembl_havana,gene,86484009,86492363,.,-,.,gene:ENSMUSG00000075176,olfactory receptor 1085 [Source:MGI Symbol%3BAcc:MGI:3030919],Olfr1085
2,ensembl_havana,gene,86506562,86510436,.,-,.,gene:ENSMUSG00000075175,olfactory receptor 1086 [Source:MGI Symbol%3BAcc:MGI:3030920],Olfr1086
2,ensembl_havana,gene,86517579,86528739,.,-,.,gene:ENSMUSG00000075174,olfactory receptor 1087 [Source:MGI Symbol%3BAcc:MGI:3030921],Olfr1087
2,ensembl_havana,gene,86562928,86564045,.,-,.,gene:ENSMUSG00000111711,olfactory receptor 1089 [Source:MGI Symbol%3BAcc:MGI:3030923],Olfr1089
2,ensembl_havana,gene,86583068,86589337,.,-,.,gene:ENSMUSG00000075172,olfactory receptor 1090 [Source:MGI Symbol%3BAcc:MGI:3030924],Olfr1090
2,ensembl_havana,gene,86612823,86617960,.,+,.,gene:ENSMUSG00000047969,olfactory receptor 1093 [Source:MGI Symbol%3BAcc:MGI:3030927],Olfr1093
2,havana,gene,86634478,86640362,.,-,.,gene:ENSMUSG00000078420,olfactory receptor 141 [Source:MGI Symbol%3BAcc:MGI:2177524],Olfr141
2,ensembl_havana,gene,86655007,86660626,.,+,.,gene:ENSMUSG00000044213,olfactory receptor 1094 [Source:MGI Symbol%3BAcc:MGI:3030928],Olfr1094
2,ensembl_havana,gene,86681114,86682040,.,-,.,gene:ENSMUSG00000075171,olfactory receptor 1095 [Source:MGI Symbol%3BAcc:MGI:3030929],Olfr1095
2,havana,gene,86699355,86705146,.,-,.,gene:ENSMUSG00000086338,olfactory receptor 1096 [Source:MGI Symbol%3BAcc:MGI:3030930],Olfr1096
2,ensembl_havana,gene,86717117,86722560,.,-,.,gene:ENSMUSG00000075170,olfactory receptor 1097 [Source:MGI Symbol%3BAcc:MGI:3030931],Olfr1097
2,ensembl_havana,gene,86751293,86754889,.,-,.,gene:ENSMUSG00000075169,olfactory receptor 1098 [Source:MGI Symbol%3BAcc:MGI:3030932],Olfr1098
2,ensembl_havana,gene,86785470,86791037,.,-,.,gene:ENSMUSG00000075168,olfactory receptor 1099 [Source:MGI Symbol%3BAcc:MGI:3030933],Olfr1099
2,ensembl_havana,gene,86806373,86810298,.,-,.,gene:ENSMUSG00000070875,olfactory receptor 1100 [Source:MGI Symbol%3BAcc:MGI:3030934],Olfr1100
2,ensembl_havana,gene,86816635,86821565,.,-,.,gene:ENSMUSG00000075167,olfactory receptor 1101 [Source:MGI Symbol%3BAcc:MGI:3030935],Olfr1101
2,ensembl_havana,gene,86828742,86833962,.,+,.,gene:ENSMUSG00000049843,olfactory receptor 1102 [Source:MGI Symbol%3BAcc:MGI:3030936],Olfr1102
