chr,source,type,start,stop,score,strand,phase,ID,comment,name
23,ensembl,gene,573168,641876,.,-,.,gene:ENSGALG00000042598,pumilio RNA binding family member 1 [Source:NCBI gene%3BAcc:419554],PUM1
23,ensembl,gene,650448,671379,.,-,.,gene:ENSGALG00000000604,Na+/K+ transporting ATPase interacting 1 [Source:NCBI gene%3BAcc:107049081],
23,ensembl,gene,678435,689421,.,-,.,gene:ENSGALG00000000615,NACHT and WD repeat domain containing 1 [Source:NCBI gene%3BAcc:419556],NWD1
23,ensembl,gene,688912,702716,.,+,.,gene:ENSGALG00000000618,zinc finger CCHC-type containing 17 [Source:NCBI gene%3BAcc:404295],ZCCHC17
23,ensembl,gene,703621,707046,.,-,.,gene:ENSGALG00000037050,fatty acid binding protein 3 [Source:NCBI gene%3BAcc:419557],FABP3
23,ensembl,gene,709461,710346,.,-,.,gene:ENSGALG00000021686,,
23,ensembl,gene,722207,728463,.,+,.,gene:ENSGALG00000021685,serine incorporator 2 [Source:NCBI gene%3BAcc:419558],SERINC2
23,ensembl,gene,919640,1029021,.,+,.,gene:ENSGALG00000027365,human immunodeficiency virus type I enhancer binding protein 3 [Source:NCBI gene%3BAcc:428208],HIVEP3
23,ensembl,gene,1063330,1068649,.,+,.,gene:ENSGALG00000000667,endothelin 2 [Source:NCBI gene%3BAcc:419559],EDN2
23,ensembl,gene,1303681,1319424,.,-,.,gene:ENSGALG00000026153,forkhead box O6 [Source:NCBI gene%3BAcc:100857767],FOXO6
23,ensembl,gene,1344051,1374495,.,+,.,gene:ENSGALG00000000672,sex comb on midleg homolog 1 (Drosophila) [Source:NCBI gene%3BAcc:768916],SCMH1
23,ensembl,gene,1366629,1381926,.,-,.,gene:ENSGALG00000042967,CTP synthase 1 [Source:NCBI gene%3BAcc:419561],CTPS1
23,ensembl,gene,1506533,1508755,.,+,.,gene:ENSGALG00000000678,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4 [Source:NCBI gene%3BAcc:395465],CITED4
23,ensembl,gene,1516302,1523141,.,+,.,gene:ENSGALG00000000720,guanylate binding protein 1 [Source:NCBI gene%3BAcc:419563],
23,ensembl,gene,1524210,1536927,.,+,.,gene:ENSGALG00000000723,syntaxin 12 [Source:NCBI gene%3BAcc:769300],STX12
23,ensembl,gene,1536772,1555237,.,+,.,gene:ENSGALG00000000729,protein phosphatase 1 regulatory subunit 8 [Source:NCBI gene%3BAcc:419564],PPP1R8
23,ensembl,gene,1564116,1568510,.,+,.,gene:ENSGALG00000000731,thymocyte selection associated family member 2 [Source:NCBI gene%3BAcc:419565],THEMIS2
23,ensembl,gene,1570009,1573848,.,-,.,gene:ENSGALG00000000734,replication protein A2 [Source:NCBI gene%3BAcc:419566],RPA2
23,ensembl,gene,1574041,1579810,.,+,.,gene:ENSGALG00000000737,sphingomyelin phosphodiesterase acid like 3B [Source:NCBI gene%3BAcc:769013],SMPDL3B
23,ensembl,gene,1579849,1582005,.,+,.,gene:ENSGALG00000030305,XK related 8 [Source:NCBI gene%3BAcc:724081],XKR8
23,ensembl,gene,1582589,1627539,.,-,.,gene:ENSGALG00000000777,EYA transcriptional coactivator and phosphatase 3 [Source:NCBI gene%3BAcc:395717],EYA3
23,ensembl,gene,1627960,1636790,.,-,.,gene:ENSGALG00000000783,platelet activating factor receptor [Source:NCBI gene%3BAcc:428209],PTAFR
23,ensembl,gene,1641843,1655758,.,-,.,gene:ENSGALG00000000790,DnaJ heat shock protein family (Hsp40) member C8 [Source:NCBI gene%3BAcc:419569],DNAJC8
23,ensembl,gene,1656008,1656514,.,+,.,gene:ENSGALG00000038672,ATPase inhibitory factor 1 [Source:NCBI gene%3BAcc:100857945],
23,ensembl,gene,1662541,1687966,.,+,.,gene:ENSGALG00000000814,heterogeneous nuclear ribonucleoprotein R [Source:NCBI gene%3BAcc:419570],HNRNPR
23,ensembl,gene,1741624,1757003,.,+,.,gene:ENSGALG00000000820,5-hydroxytryptamine (serotonin) receptor 1D%2C G protein-coupled [Source:NCBI gene%3BAcc:769107],
23,ensembl,gene,1789086,1797759,.,+,.,gene:ENSGALG00000025858,leucine zipper protein 1 [Source:NCBI gene%3BAcc:428210],LUZP1
23,ensembl,gene,1803534,1830587,.,-,.,gene:ENSGALG00000033469,lysine demethylase 1A [Source:NCBI gene%3BAcc:419571],KDM1A
23,ensembl,gene,1832025,1846206,.,-,.,gene:ENSGALG00000000855,zinc metallopeptidase STE24 [Source:NCBI gene%3BAcc:419572],ZMPSTE24
23,ensembl,gene,1849996,1879738,.,-,.,gene:ENSGALG00000000862,rearranged L-myc fusion [Source:NCBI gene%3BAcc:419573],RLF
23,ensembl,gene,1891058,1902151,.,+,.,gene:ENSGALG00000034910,zinc finger%2C DHHC-type containing 18 [Source:NCBI gene%3BAcc:419575],ZDHHC18
23,ensembl,gene,1905027,1905821,.,+,.,gene:ENSGALG00000028115,stratifin [Source:NCBI gene%3BAcc:408037],SFN
23,ensembl,gene,1909543,1914406,.,-,.,gene:ENSGALG00000027909,GPN-loop GTPase 2 [Source:NCBI gene%3BAcc:419576],GPN2
23,ensembl,gene,1915119,1919682,.,-,.,gene:ENSGALG00000000881,G-patch domain containing 3 [Source:NCBI gene%3BAcc:419577],GPATCH3
23,ensembl,gene,1920776,1923230,.,-,.,gene:ENSGALG00000000887,nuclear receptor subfamily 0 group B member 2 [Source:NCBI gene%3BAcc:768353],NR0B2
23,ensembl,gene,1924584,1933500,.,+,.,gene:ENSGALG00000000895,nuclear distribution C%2C dynein complex regulator [Source:NCBI gene%3BAcc:419578],NUDC
23,ensembl,gene,1939316,1944798,.,-,.,gene:ENSGALG00000000902,keratinocyte differentiation factor 1 [Source:NCBI gene%3BAcc:769268],KDF1
23,ensembl,gene,1946178,1948046,.,+,.,gene:ENSGALG00000047327,,
23,ensembl,gene,1964543,1971801,.,-,.,gene:ENSGALG00000036117,family with sequence similarity 46 member B [Source:NCBI gene%3BAcc:430080],TENT5B
23,ensembl,gene,1975369,1994253,.,-,.,gene:ENSGALG00000034251,solute carrier family 9 member A1 [Source:NCBI gene%3BAcc:419580],SLC9A1
23,ensembl,gene,2005470,2021064,.,+,.,gene:ENSGALG00000000943,WD and tetratricopeptide repeats 1 [Source:NCBI gene%3BAcc:419581],WDTC1
23,ensembl,gene,2028432,2033279,.,+,.,gene:ENSGALG00000000955,transmembrane protein 222 [Source:NCBI gene%3BAcc:419582],TMEM222
23,ensembl,gene,2037711,2046628,.,+,.,gene:ENSGALG00000034964,synaptotagmin like 1 [Source:NCBI gene%3BAcc:771987],SYTL1
23,ensembl,gene,2046642,2056508,.,-,.,gene:ENSGALG00000030706,mitogen-activated protein kinase kinase kinase 6 [Source:NCBI gene%3BAcc:100858193],MAP3K6
23,ensembl,gene,2057919,2062446,.,-,.,gene:ENSGALG00000041752,CD164 molecule like 2 [Source:NCBI gene%3BAcc:101748332],CD164L2
23,ensembl,gene,2071078,2084408,.,-,.,gene:ENSGALG00000014012,WAS protein family member 2 [Source:NCBI gene%3BAcc:426359],WASF2
23,ensembl,gene,2108324,2204019,.,-,.,gene:ENSGALG00000055006,AT-hook DNA binding motif containing 1 [Source:HGNC Symbol%3BAcc:HGNC:25230],AHDC1
23,ensembl,gene,2209380,2218299,.,-,.,gene:ENSGALG00000032199,FGR proto-oncogene%2C Src family tyrosine kinase [Source:NCBI gene%3BAcc:777583],FGR
23,ensembl,gene,2220746,2229123,.,+,.,gene:ENSGALG00000013409,,
23,ensembl,gene,2226514,2228053,.,+,.,gene:ENSGALG00000047941,,
23,ensembl,gene,2233892,2247898,.,+,.,gene:ENSGALG00000040986,family with sequence similarity 76 member A [Source:NCBI gene%3BAcc:426384],FAM76A
23,ensembl,gene,2253610,2261049,.,+,.,gene:ENSGALG00000037603,sestrin-2-like [Source:NCBI gene%3BAcc:100858796],SESN2
23,ensembl,gene,2297594,2302162,.,+,.,gene:ENSGALG00000042485,,
23,ensembl,gene,2306659,2310531,.,+,.,gene:ENSGALG00000030097,regulator of chromosome condensation 1 [Source:NCBI gene%3BAcc:429810],RCC1
23,ensembl,gene,2316905,2322177,.,-,.,gene:ENSGALG00000036782,opioid receptor delta 1 [Source:NCBI gene%3BAcc:429951],OPRD1
23,ensembl,gene,2329424,2335100,.,-,.,gene:ENSGALG00000050173,transcription elongation factor A3 [Source:NCBI gene%3BAcc:100858897],TCEA3
23,ensembl,gene,2336751,2352001,.,-,.,gene:ENSGALG00000036949,ArfGAP with SH3 domain%2C ankyrin repeat and PH domain 3 [Source:NCBI gene%3BAcc:429809],ASAP3
23,ensembl,gene,2355363,2360992,.,-,.,gene:ENSGALG00000051375,,
23,ensembl,gene,2367262,2369164,.,-,.,gene:ENSGALG00000035317,inhibitor of DNA binding 3%2C HLH protein [Source:NCBI gene%3BAcc:395281],ID3
23,ensembl,gene,2371447,2379435,.,-,.,gene:ENSGALG00000041258,peptide methionine sulfoxide reductase MsrA-like [Source:NCBI gene%3BAcc:101749201],
23,ensembl,gene,2380602,2393352,.,-,.,gene:ENSGALG00000034831,YTH domain family%2C member 2 [Source:NCBI gene%3BAcc:419583],YTHDF2
23,ensembl,gene,2392658,2412254,.,+,.,gene:ENSGALG00000029066,discoidin%2C CUB and LCCL domain-containing protein 1-like [Source:NCBI gene%3BAcc:419584],
23,ensembl,gene,2395539,2404208,.,-,.,gene:ENSGALG00000038488,glucocorticoid modulatory element binding protein 1 [Source:NCBI gene%3BAcc:769918],GMEB1
23,ensembl,gene,2413031,2419046,.,+,.,gene:ENSGALG00000000991,TATA-box binding protein associated factor 12 [Source:NCBI gene%3BAcc:419585],TAF12
23,ensembl,gene,2419840,2421026,.,-,.,gene:ENSGALG00000000994,RAB42%2C member RAS oncogene family [Source:NCBI gene%3BAcc:428212],
23,ensembl,gene,2421689,2430878,.,-,.,gene:ENSGALG00000000998,mitochondrial fission regulator 1 like [Source:NCBI gene%3BAcc:419586],MTFR1L
23,ensembl,gene,2432697,2435041,.,-,.,gene:ENSGALG00000001003,,
23,ensembl,gene,2453389,2495023,.,-,.,gene:ENSGALG00000001038,mannosidase%2C alpha%2C class 1C%2C member 1 [Source:NCBI gene%3BAcc:419588],MAN1C1
23,ensembl,gene,2503214,2516531,.,-,.,gene:ENSGALG00000001051,low density lipoprotein receptor adaptor protein 1 [Source:NCBI gene%3BAcc:419589],LDLRAP1
23,ensembl,gene,2516999,2519281,.,-,.,gene:ENSGALG00000048098,low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol%3BAcc:HGNC:18640],
23,ensembl,gene,2520375,2536047,.,-,.,gene:ENSGALG00000001067,transmembrane protein 57 [Source:NCBI gene%3BAcc:419590],TMEM57
23,ensembl,gene,2538276,2544293,.,+,.,gene:ENSGALG00000040279,Rh blood group CcEe antigens [Source:NCBI gene%3BAcc:395121],RHCE
23,ensembl,gene,2546014,2550924,.,-,.,gene:ENSGALG00000043733,transmembrane protein 50A [Source:NCBI gene%3BAcc:769637],TMEM50A
23,ensembl,gene,2551024,2555961,.,+,.,gene:ENSGALG00000038748,arginine and serine rich protein 1 [Source:NCBI gene%3BAcc:419592],RSRP1
23,ensembl,gene,2556373,2558963,.,-,.,gene:ENSGALG00000013639,SYF2 pre-mRNA splicing factor [Source:NCBI gene%3BAcc:419593],SYF2
23,ensembl,gene,2591781,2635428,.,+,.,gene:ENSGALG00000043372,runt related transcription factor 3 [Source:NCBI gene%3BAcc:769687],RUNX3
23,ensembl,gene,2655282,2672704,.,-,.,gene:ENSGALG00000001262,chloride intracellular channel 4 [Source:NCBI gene%3BAcc:419595],CLIC4
23,ensembl,gene,2679438,2696177,.,-,.,gene:ENSGALG00000001283,serine and arginine repetitive matrix 1 [Source:NCBI gene%3BAcc:428216],SRRM1
23,ensembl,gene,2696846,2700720,.,-,.,gene:ENSGALG00000030900,non-compact myelin associated protein [Source:NCBI gene%3BAcc:419596],NCMAP
23,ensembl,gene,2708287,2723179,.,-,.,gene:ENSGALG00000001310,tRNA selenocysteine 1 associated protein 1 [Source:NCBI gene%3BAcc:419597],TRNAU1AP
23,ensembl,gene,2734269,2742975,.,+,.,gene:ENSGALG00000034756,connective tissue growth factor-like [Source:NCBI gene%3BAcc:776271],
23,ensembl,gene,2743037,2816538,.,+,.,gene:ENSGALG00000001329,erythrocyte membrane protein band 4.1 [Source:NCBI gene%3BAcc:396493],EPB41
23,ensembl,gene,2822852,2824408,.,-,.,gene:ENSGALG00000024318,transmembrane protein 200B [Source:NCBI gene%3BAcc:428217],TMEM200B
23,ensembl,gene,2842969,2885597,.,-,.,gene:ENSGALG00000029653,l(3)mbt-like 4 (Drosophila) [Source:NCBI gene%3BAcc:419599],
23,ensembl,gene,2888291,2898222,.,-,.,gene:ENSGALG00000050314,serine and arginine rich splicing factor 4 [Source:NCBI gene%3BAcc:419600],SRSF4
23,ensembl,gene,2898792,2905063,.,-,.,gene:ENSGALG00000032763,mitochondrial trans-2-enoyl-CoA reductase [Source:NCBI gene%3BAcc:419601],MECR
23,ensembl,gene,2911566,3132209,.,+,.,gene:ENSGALG00000031440,protein tyrosine phosphatase%2C receptor type U [Source:NCBI gene%3BAcc:395153],PTPRU
23,ensembl,gene,3348448,3349790,.,+,.,gene:ENSGALG00000029721,uncharacterized LOC419602 [Source:NCBI gene%3BAcc:419602],C1orf232
23,ensembl,gene,3350436,3351473,.,-,.,gene:ENSGALG00000046085,family with sequence similarity 110 member D [Source:NCBI gene%3BAcc:419603],FAM110D
23,ensembl,gene,3357695,3366101,.,-,.,gene:ENSGALG00000001463,PDLIM1 interacting kinase 1 like [Source:HGNC Symbol%3BAcc:HGNC:18981],PDIK1L
23,ensembl,gene,3365953,3371497,.,+,.,gene:ENSGALG00000034107,tripartite motif containing 63 [Source:NCBI gene%3BAcc:426754],TRIM63
23,ensembl,gene,3371952,3373864,.,+,.,gene:ENSGALG00000010375,solute carrier family 30 member 2 [Source:NCBI gene%3BAcc:425575],SLC30A2
23,ensembl,gene,3374678,3380844,.,-,.,gene:ENSGALG00000043829,exostosin like glycosyltransferase 1 [Source:NCBI gene%3BAcc:100859367],
23,ensembl,gene,3379579,3385804,.,+,.,gene:ENSGALG00000021658,platelet activating factor acetylhydrolase 2 [Source:NCBI gene%3BAcc:769963],PAFAH2
23,ensembl,gene,3387729,3398400,.,+,.,gene:ENSGALG00000001475,stathmin 1 [Source:NCBI gene%3BAcc:396057],STMN1
23,ensembl,gene,3399324,3403325,.,+,.,gene:ENSGALG00000009680,progestin and adipoQ receptor family member 7 [Source:NCBI gene%3BAcc:425505],PAQR7
23,ensembl,gene,3407196,3408737,.,+,.,gene:ENSGALG00000028175,gap junction protein alpha 9 [Source:NCBI gene%3BAcc:100859395],GJA9
23,ensembl,gene,3409942,3412216,.,+,.,gene:ENSGALG00000024295,MYC binding protein [Source:NCBI gene%3BAcc:770496],
23,ensembl,gene,3411433,3421791,.,+,.,gene:ENSGALG00000033079,Ras related GTP binding C [Source:NCBI gene%3BAcc:419605],RRAGC
23,ensembl,gene,3613932,3615056,.,+,.,gene:ENSGALG00000031605,POU class 3 homeobox 1 [Source:NCBI gene%3BAcc:430270],POU3F1
23,ensembl,gene,3634339,3639204,.,-,.,gene:ENSGALG00000001502,UTP11%2C small subunit processome component homolog (S. cerevisiae) [Source:NCBI gene%3BAcc:419606],UTP11
23,ensembl,gene,3639624,3665292,.,+,.,gene:ENSGALG00000035187,four and a half LIM domains 3 [Source:NCBI gene%3BAcc:419607],FHL3
23,ensembl,gene,3668446,3675366,.,+,.,gene:ENSGALG00000001540,splicing factor 3a subunit 3 [Source:NCBI gene%3BAcc:419608],SF3A3
23,ensembl,gene,3681549,3698102,.,+,.,gene:ENSGALG00000001606,inositol polyphosphate-5-phosphatase B [Source:NCBI gene%3BAcc:419609],INPP5B
23,ensembl,gene,3697675,3711118,.,+,.,gene:ENSGALG00000001639,metal regulatory transcription factor 1 [Source:NCBI gene%3BAcc:428218],MTF1
23,ensembl,gene,3716700,3719411,.,+,.,gene:ENSGALG00000029001,yrdC N6-threonylcarbamoyltransferase domain containing [Source:NCBI gene%3BAcc:419610],YRDC
23,ensembl,gene,3720827,3723387,.,-,.,gene:ENSGALG00000001653,mannosidase endo-alpha like [Source:NCBI gene%3BAcc:419611],MANEAL
23,ensembl,gene,3747602,3776817,.,+,.,gene:ENSGALG00000001912,EPH receptor A10 [Source:NCBI gene%3BAcc:428219],
23,ensembl,gene,3798374,3799248,.,+,.,gene:ENSGALG00000045165,chromosome 23 open reading frame%2C human C1orf109 [Source:NCBI gene%3BAcc:419612],C1orf109
23,ensembl,gene,3864606,3877239,.,+,.,gene:ENSGALG00000001946,R-spondin 1 [Source:NCBI gene%3BAcc:419613],RSPO1
23,ensembl,gene,3883489,3895651,.,+,.,gene:ENSGALG00000001973,G protein nucleolar 2 [Source:NCBI gene%3BAcc:419614],GNL2
23,ensembl,gene,3895243,3898670,.,-,.,gene:ENSGALG00000049411,dynein axonemal light intermediate chain 1 [Source:HGNC Symbol%3BAcc:HGNC:14353],DNALI1
23,ensembl,gene,3895254,3898459,.,-,.,gene:ENSGALG00000001996,dynein axonemal light intermediate chain 1 [Source:NCBI gene%3BAcc:419615],
23,ensembl,gene,3899030,3901447,.,+,.,gene:ENSGALG00000002010,Smad nuclear interacting protein 1 [Source:NCBI gene%3BAcc:419616],SNIP1
23,ensembl,gene,3903590,3909605,.,+,.,gene:ENSGALG00000002013,MYST/Esa1-associated factor 6 [Source:NCBI gene%3BAcc:419617],MEAF6
23,ensembl,gene,3918293,3926741,.,-,.,gene:ENSGALG00000002021,zinc finger CCCH-type containing 12A [Source:NCBI gene%3BAcc:419618],ZC3H12A
23,ensembl,gene,4000662,4069929,.,+,.,gene:ENSGALG00000002098,glutamate ionotropic receptor kainate type subunit 3 [Source:NCBI gene%3BAcc:419619],GRIK3
23,ensembl,gene,4144405,4200815,.,+,.,gene:ENSGALG00000032925,serine/threonine kinase 40 [Source:NCBI gene%3BAcc:395120],STK40
23,ensembl,gene,4160678,4166175,.,+,.,gene:ENSGALG00000002112,colony stimulating factor 3 receptor [Source:NCBI gene%3BAcc:419620],CSF3R
23,ensembl,gene,4168861,4172895,.,+,.,gene:ENSGALG00000044433,,
23,ensembl,gene,4171808,4182985,.,+,.,gene:ENSGALG00000002123,organic solute carrier partner 1 [Source:NCBI gene%3BAcc:428220],OSCP1
23,ensembl,gene,4182923,4183988,.,+,.,gene:ENSGALG00000002127,LSM10%2C U7 small nuclear RNA associated [Source:NCBI gene%3BAcc:419621],LSM10
23,ensembl,gene,4202553,4203814,.,+,.,gene:ENSGALG00000022440,eva-1 homolog B [Source:NCBI gene%3BAcc:101749609],EVA1B
23,ensembl,gene,4205132,4226583,.,-,.,gene:ENSGALG00000002144,thyroid hormone receptor associated protein 3 [Source:NCBI gene%3BAcc:419623],THRAP3
23,ensembl,gene,4225505,4234046,.,-,.,gene:ENSGALG00000021634,MAP7 domain containing 1 [Source:NCBI gene%3BAcc:419624],MAP7D1
23,ensembl,gene,4245909,4251135,.,+,.,gene:ENSGALG00000002284,trafficking protein particle complex 3 [Source:NCBI gene%3BAcc:419625],TRAPPC3
23,ensembl,gene,4279194,4285138,.,+,.,gene:ENSGALG00000002298,collagen type VIII alpha 2 chain [Source:NCBI gene%3BAcc:428221],COL8A2
23,ensembl,gene,4288423,4294399,.,-,.,gene:ENSGALG00000002304,ADP-ribosylhydrolase like 2 [Source:NCBI gene%3BAcc:419626],ADPRHL2
23,ensembl,gene,4293444,4298380,.,-,.,gene:ENSGALG00000002319,tektin 2 [Source:NCBI gene%3BAcc:419627],TEKT2
23,ensembl,gene,4307437,4329236,.,-,.,gene:ENSGALG00000043711,argonaute 3%2C RISC catalytic component [Source:NCBI gene%3BAcc:419628],AGO3
23,ensembl,gene,4331597,4354226,.,-,.,gene:ENSGALG00000002249,argonaute 1%2C RISC catalytic component [Source:NCBI gene%3BAcc:428222],AGO1
23,ensembl,gene,4358966,4370617,.,-,.,gene:ENSGALG00000039713,argonaute 4%2C RISC catalytic component [Source:NCBI gene%3BAcc:419629],AGO4
23,ensembl,gene,4371910,4385436,.,+,.,gene:ENSGALG00000002346,claspin [Source:NCBI gene%3BAcc:428223],CLSPN
23,ensembl,gene,4394410,4396671,.,+,.,gene:ENSGALG00000051443,chromosome 23 C1orf216 homolog [Source:NCBI gene%3BAcc:770397],C1orf216
23,ensembl,gene,4418139,4426935,.,+,.,gene:ENSGALG00000026421,proteasome subunit beta 2 [Source:NCBI gene%3BAcc:419630],PSMB2
23,ensembl,gene,4435349,4450593,.,-,.,gene:ENSGALG00000039497,transcription factor AP-2 epsilon [Source:NCBI gene%3BAcc:419631],TFAP2E
23,ensembl,gene,4453389,4458518,.,-,.,gene:ENSGALG00000002408,neurochondrin [Source:NCBI gene%3BAcc:419633],NCDN
23,ensembl,gene,4459155,4486555,.,+,.,gene:ENSGALG00000002445,KIAA0319 like [Source:NCBI gene%3BAcc:419634],KIAA0319L
23,ensembl,gene,4490448,4491440,.,+,.,gene:ENSGALG00000021627,interferon%2C alpha-inducible protein 27-like 2 [Source:NCBI gene%3BAcc:403121],IFI27L2
23,ensembl,gene,4494059,4529122,.,-,.,gene:ENSGALG00000002499,zinc finger MYM-type containing 4 [Source:NCBI gene%3BAcc:419635],
23,ensembl,gene,4538494,4546750,.,+,.,gene:ENSGALG00000002514,splicing factor proline and glutamine rich [Source:NCBI gene%3BAcc:395803],SFPQ
23,ensembl,gene,4556794,4557658,.,+,.,gene:ENSGALG00000002517,transmembrane protein 35B [Source:NCBI gene%3BAcc:100857984],TMEM35B
23,ensembl,gene,4578052,4585150,.,+,.,gene:ENSGALG00000032980,DLG associated protein 3 [Source:NCBI gene%3BAcc:419638],DLGAP3
23,ensembl,gene,4587121,4588260,.,+,.,gene:ENSGALG00000030261,small integral membrane protein 12 [Source:NCBI gene%3BAcc:100858028],SMIM12
23,ensembl,gene,4593526,4596408,.,-,.,gene:ENSGALG00000002532,gap junction protein alpha 4 [Source:NCBI gene%3BAcc:404529],GJA4
23,ensembl,gene,4606524,4607414,.,-,.,gene:ENSGALG00000054289,gap junction protein beta 5 [Source:NCBI gene%3BAcc:428225],GJB5
23,ensembl,gene,4757157,4760744,.,-,.,gene:ENSGALG00000045736,chromosome 23 open reading frame%2C human C1orf94 [Source:NCBI gene%3BAcc:419639],
23,ensembl,gene,4766719,4994805,.,+,.,gene:ENSGALG00000030229,CUB and Sushi multiple domains 2 [Source:NCBI gene%3BAcc:419640],CSMD2
23,ensembl,gene,5030789,5043661,.,+,.,gene:ENSGALG00000029244,small ArfGAP2 [Source:NCBI gene%3BAcc:419641],SMAP2
23,ensembl,gene,5047674,5051256,.,-,.,gene:ENSGALG00000003174,regulating synaptic membrane exocytosis 3 [Source:NCBI gene%3BAcc:428226],RIMS3
23,ensembl,gene,5059841,5087792,.,+,.,gene:ENSGALG00000003189,nuclear transcription factor Y subunit gamma [Source:NCBI gene%3BAcc:419642],NFYC
23,ensembl,gene,5088088,5103045,.,+,.,gene:ENSGALG00000038708,potassium voltage-gated channel subfamily Q member 4 [Source:NCBI gene%3BAcc:419643],KCNQ4
23,ensembl,gene,5106695,5112284,.,+,.,gene:ENSGALG00000017715,tubulointerstitial nephritis antigen like 1 [Source:NCBI gene%3BAcc:430648],TINAGL1
23,ensembl,gene,5114632,5116781,.,-,.,gene:ENSGALG00000040519,penta-EF-hand domain containing 1 [Source:NCBI gene%3BAcc:419644],PEF1
23,ensembl,gene,5117515,5129007,.,-,.,gene:ENSGALG00000026836,collagen type XVI alpha 1 chain [Source:NCBI gene%3BAcc:430477],
23,ensembl,gene,5123747,5129007,.,-,.,gene:ENSGALG00000047719,,
23,ensembl,gene,5128924,5136732,.,-,.,gene:ENSGALG00000054999,,
23,ensembl,gene,5139803,5162948,.,-,.,gene:ENSGALG00000043209,adhesion G protein-coupled receptor B2 [Source:NCBI gene%3BAcc:426163],ADGRB2
23,ensembl,gene,5210834,5228269,.,-,.,gene:ENSGALG00000003265,protein tyrosine phosphatase type IVA%2C member 2 [Source:NCBI gene%3BAcc:419649],PTP4A2
23,ensembl,gene,5230360,5245209,.,+,.,gene:ENSGALG00000003272,KH RNA binding domain containing%2C signal transduction associated 1 [Source:NCBI gene%3BAcc:374071],KHDRBS1
23,ensembl,gene,5251644,5259470,.,+,.,gene:ENSGALG00000003287,transmembrane protein 39B [Source:NCBI gene%3BAcc:419650],TMEM39B
23,ensembl,gene,5263950,5353331,.,+,.,gene:ENSGALG00000003408,zinc finger and BTB domain containing 8B [Source:NCBI gene%3BAcc:419659],RP1-27O5.3
