chr,source,type,start,stop,score,strand,phase,ID,comment,name
3L,FlyBase,gene,5135748,5136292,.,-,.,gene:FBgn0035592,,CG10674
3L,FlyBase,gene,5136376,5138679,.,+,.,gene:FBgn0035591,,CG4611
3L,FlyBase,gene,5138652,5139395,.,-,.,gene:FBgn0035590,p53-related protein kinase,Prpk
3L,FlyBase,gene,5139619,5140473,.,+,.,gene:FBgn0035589,Charged multivesicular body protein 2b,CHMP2B
3L,FlyBase,gene,5140440,5141646,.,-,.,gene:FBgn0035588,,CG10672
3L,FlyBase,gene,5141953,5144317,.,+,.,gene:FBgn0035587,Gdap1,Gdap1
3L,FlyBase,gene,5144082,5146063,.,-,.,gene:FBgn0035586,Fat storage inducing transmembrane protein,Fitm
3L,FlyBase,gene,5146098,5149852,.,+,.,gene:FBgn0028962,Alanyl-tRNA synthetase%2C mitochondrial,AlaRS-m
3L,FlyBase,gene,5149849,5152376,.,-,.,gene:FBgn0263831,XPG-like endonuclease,Gen
3L,FlyBase,gene,5152678,5154777,.,+,.,gene:FBgn0010747,Signal recognition particle 54k,Srp54k
3L,FlyBase,gene,5155821,5277944,.,-,.,gene:FBgn0052423,alan shepard,shep
3L,FlyBase,gene,5234483,5236631,.,+,.,gene:FBgn0035598,,CG4669
3L,FlyBase,gene,5343619,5355346,.,-,.,gene:FBgn0287586,,CG46456
3L,FlyBase,gene,5343619,5355923,.,-,.,gene:FBgn0016031,lamina ancestor,lama
3L,FlyBase,gene,5356864,5359392,.,-,.,gene:FBgn0004380,Kinesin-like protein at 64D,Klp64D
3L,FlyBase,gene,5360211,5362798,.,+,.,gene:FBgn0035600,Cytochrome c1,Cyt-c1
3L,FlyBase,gene,5362884,5366225,.,-,.,gene:FBgn0035601,Ubiquitin-conjugating enzyme variant 1A,Uev1A
3L,FlyBase,gene,5366455,5367381,.,+,.,gene:FBgn0260856,Membrin,Membrin
3L,FlyBase,gene,5367341,5368008,.,-,.,gene:FBgn0035603,Prefoldin 4,Pfdn4
3L,FlyBase,gene,5378786,5382821,.,-,.,gene:FBgn0035604,Ionotropic receptor 64a,Ir64a
3L,FlyBase,gene,5424109,5442399,.,+,.,gene:FBgn0085420,Dpr-interacting protein delta,DIP-delta
3L,FlyBase,gene,5479790,5483663,.,+,.,gene:FBgn0035607,,CG4835
3L,FlyBase,gene,5497523,5498958,.,-,.,gene:FBgn0035608,blanks,blanks
3L,FlyBase,gene,5503528,5510860,.,-,.,gene:FBgn0085371,,CG34342
3L,FlyBase,gene,5512421,5529341,.,-,.,gene:FBgn0035610,Leucokinin receptor,Lkr
3L,FlyBase,gene,5533968,5535759,.,-,.,gene:FBgn0035611,,CG13285
3L,FlyBase,gene,5538411,5551159,.,-,.,gene:FBgn0035612,farmer,frm
3L,FlyBase,gene,5559470,5561598,.,-,.,gene:FBgn0010894,sinuous,sinu
3L,FlyBase,gene,5561701,5563691,.,-,.,gene:FBgn0029118,Succinyl-coenzyme A synthetase beta subunit%2C GDP-forming,ScsbetaG
3L,FlyBase,gene,5563774,5565103,.,+,.,gene:FBgn0029121,severas,Sras
3L,FlyBase,gene,5565231,5566765,.,+,.,gene:FBgn0040239,bc10,bc10
3L,FlyBase,gene,5566919,5577348,.,-,.,gene:FBgn0015766,Msr-110,Msr-110
3L,FlyBase,gene,5583669,5590390,.,+,.,gene:FBgn0035617,lethal (3) persistent salivary gland 2,l(3)psg2
3L,FlyBase,gene,5590083,5592571,.,-,.,gene:FBgn0003486,spook,spo
3L,FlyBase,gene,5592741,5595272,.,-,.,gene:FBgn0035619,Alkaline phosphatase 10,Alp10
3L,FlyBase,gene,5595542,5597422,.,+,.,gene:FBgn0035620,Alkaline phosphatase 9,Alp9
3L,FlyBase,gene,5598557,5599692,.,-,.,gene:FBgn0035621,,CG10591
3L,FlyBase,gene,5601096,5603979,.,-,.,gene:FBgn0035622,Transmembrane 9 superfamily protein member 3,TM9SF3
3L,FlyBase,gene,5604790,5607190,.,+,.,gene:FBgn0035623,methuselah-like 2,mthl2
3L,FlyBase,gene,5607162,5608300,.,-,.,gene:FBgn0035624,Esa1-associated factor 6,Eaf6
3L,FlyBase,gene,5630983,5652094,.,+,.,gene:FBgn0035625,Blimp-1,Blimp-1
3L,FlyBase,gene,5654681,5657384,.,+,.,gene:FBgn0035626,lin-28,lin-28
3L,FlyBase,gene,5657913,5749599,.,+,.,gene:FBgn0085447,still life,sif
3L,FlyBase,gene,5659700,5662247,.,-,.,gene:FBgn0035627,Separase,Sse
3L,FlyBase,gene,5664121,5749599,.,+,.,gene:FBgn0284236,,CG46320
3L,FlyBase,gene,5713331,5714029,.,+,.,gene:FBgn0265714,,CG44521
3L,FlyBase,gene,5750029,5752189,.,-,.,gene:FBgn0263106,DnaJ-like-1,DnaJ-1
3L,FlyBase,gene,5752973,5761886,.,+,.,gene:FBgn0016756,Ubiquitin specific protease 47,Usp47
3L,FlyBase,gene,5761963,5765702,.,-,.,gene:FBgn0035630,,CG10576
3L,FlyBase,gene,5765846,5767084,.,+,.,gene:FBgn0035631,Thioredoxin-like,Txl
3L,FlyBase,gene,5767017,5768794,.,-,.,gene:FBgn0035632,Bifunctional Phosphopantetheine adenylyltransferase - Dephospho-CoA kinase,Ppat-Dpck
3L,FlyBase,gene,5769002,5776271,.,+,.,gene:FBgn0260936,scrawny,scny
3L,FlyBase,gene,5776324,5777333,.,-,.,gene:FBgn0052418,viriato,vito
3L,FlyBase,gene,5777476,5779591,.,-,.,gene:FBgn0040298,Myt1,Myt1
3L,FlyBase,gene,5780051,5784685,.,+,.,gene:FBgn0260458,Peptidoglycan recognition protein LD,PGRP-LD
3L,FlyBase,gene,5780051,5784685,.,+,.,gene:FBgn0044419,Pmi,Pmi
3L,FlyBase,gene,5783215,5786718,.,-,.,gene:FBgn0035636,Cellular retinaldehyde binding protein,Cralbp
3L,FlyBase,gene,5789831,5794192,.,-,.,gene:FBgn0086694,Bre1,Bre1
3L,FlyBase,gene,5794405,5796543,.,-,.,gene:FBgn0035638,Tektin C,Tektin-C
3L,FlyBase,gene,5797549,5810931,.,-,.,gene:FBgn0283472,Ribosomal protein S6 kinase,S6k
3L,FlyBase,gene,5803033,5805749,.,+,.,gene:FBgn0259167,,CG42272
3L,FlyBase,gene,5810973,5812228,.,+,.,gene:FBgn0035639,krishah,kri
3L,FlyBase,gene,5812135,5813093,.,-,.,gene:FBgn0035640,mad2,mad2
3L,FlyBase,gene,5813338,5845664,.,-,.,gene:FBgn0003984,vein,vn
3L,FlyBase,gene,5871501,5873518,.,+,.,gene:FBgn0035641,,CG5568
3L,FlyBase,gene,5873311,5875466,.,+,.,gene:FBgn0035642,,CG18586
3L,FlyBase,gene,5882304,5884090,.,+,.,gene:FBgn0035643,,CG13287
3L,FlyBase,gene,5895691,5897435,.,-,.,gene:FBgn0035644,DNA polymerase epsilon 58kD subunit,DNApol-epsilon58
3L,FlyBase,gene,5897638,5899395,.,+,.,gene:FBgn0035645,,CG5592
3L,FlyBase,gene,5899528,5900936,.,+,.,gene:FBgn0052409,,CG32409
3L,FlyBase,gene,5900835,5902456,.,-,.,gene:FBgn0052412,Glutaminyl cyclase,QC
3L,FlyBase,gene,5902887,5904055,.,-,.,gene:FBgn0052413,,CG32413
3L,FlyBase,gene,5904211,5906699,.,-,.,gene:FBgn0035647,,CG10486
3L,FlyBase,gene,5907381,5917540,.,+,.,gene:FBgn0035648,,CG13288
3L,FlyBase,gene,5917905,5921316,.,-,.,gene:FBgn0035649,,CG10483
3L,FlyBase,gene,5922055,5923567,.,+,.,gene:FBgn0052407,,CG32407
3L,FlyBase,gene,5923862,5930120,.,+,.,gene:FBgn0053523,,CG33523
3L,FlyBase,gene,5930262,5932773,.,-,.,gene:FBgn0002638,Regulator of chromosome condensation 1,Rcc1
3L,FlyBase,gene,5933036,5950658,.,-,.,gene:FBgn0053993,,CG33993
3L,FlyBase,gene,5967545,5976007,.,-,.,gene:FBgn0035656,,CG10479
3L,FlyBase,gene,5997208,6026317,.,+,.,gene:FBgn0052406,PVR adaptor protein,PVRAP
3L,FlyBase,gene,6009446,6011021,.,-,.,gene:FBgn0035657,alpha Karyopherin-4,alphaKap4
3L,FlyBase,gene,6033199,6034611,.,-,.,gene:FBgn0035661,,CG10477
3L,FlyBase,gene,6035216,6036175,.,+,.,gene:FBgn0040060,yippee interacting protein 7,yip7
3L,FlyBase,gene,6037111,6038188,.,+,.,gene:FBgn0035663,,CG6462
3L,FlyBase,gene,6039155,6040135,.,+,.,gene:FBgn0250815,Jonah 65Aiv,Jon65Aiv
3L,FlyBase,gene,6050757,6051690,.,+,.,gene:FBgn0035665,Jonah 65Aiii,Jon65Aiii
3L,FlyBase,gene,6052321,6053215,.,+,.,gene:FBgn0035666,Jonah 65Aii,Jon65Aii
3L,FlyBase,gene,6053493,6054443,.,-,.,gene:FBgn0035667,Jonah 65Ai,Jon65Ai
3L,FlyBase,gene,6055136,6057002,.,+,.,gene:FBgn0028980,tantalus,tant
3L,FlyBase,gene,6059658,6061378,.,+,.,gene:FBgn0035669,,CG6592
3L,FlyBase,gene,6061372,6062910,.,-,.,gene:FBgn0035670,,CG10472
3L,FlyBase,gene,6066296,6071545,.,+,.,gene:FBgn0259164,,CG42269
3L,FlyBase,gene,6072139,6073539,.,+,.,gene:FBgn0035673,,CG6602
3L,FlyBase,gene,6073490,6075245,.,-,.,gene:FBgn0035674,,CG13295
3L,FlyBase,gene,6075536,6076258,.,+,.,gene:FBgn0035675,,CG6610
3L,FlyBase,gene,6076722,6082491,.,+,.,gene:FBgn0035676,short spindle 6,ssp6
3L,FlyBase,gene,6082883,6092188,.,+,.,gene:FBgn0035677,,CG13293
3L,FlyBase,gene,6092188,6093313,.,-,.,gene:FBgn0035678,,CG10469
3L,FlyBase,gene,6093204,6094747,.,-,.,gene:FBgn0035679,,CG10467
3L,FlyBase,gene,6094987,6096517,.,+,.,gene:FBgn0061492,logjam,loj
3L,FlyBase,gene,6097617,6123913,.,+,.,gene:FBgn0005658,Ets at 65A,Ets65A
3L,FlyBase,gene,6123934,6128807,.,-,.,gene:FBgn0002440,lethal (3) malignant blood neoplasm,l(3)mbn
3L,FlyBase,gene,6130386,6130989,.,-,.,gene:FBgn0086611,Larval cuticle protein,Lcp65Ag3
3L,FlyBase,gene,6131242,6132109,.,-,.,gene:FBgn0042119,Cuticular protein 65Au,Cpr65Au
3L,FlyBase,gene,6132990,6133593,.,-,.,gene:FBgn0020637,Lcp65Ag2,Lcp65Ag2
3L,FlyBase,gene,6134697,6135274,.,-,.,gene:FBgn0020638,Lcp65Ag1,Lcp65Ag1
3L,FlyBase,gene,6136215,6136791,.,-,.,gene:FBgn0020639,Lcp65Af,Lcp65Af
3L,FlyBase,gene,6137583,6138118,.,-,.,gene:FBgn0020640,Lcp65Ae,Lcp65Ae
3L,FlyBase,gene,6139223,6139974,.,-,.,gene:FBgn0052405,Cuticular protein 65Av,Cpr65Av
3L,FlyBase,gene,6141903,6142413,.,-,.,gene:FBgn0052404,Cuticular protein 65Aw,Cpr65Aw
3L,FlyBase,gene,6143395,6144101,.,+,.,gene:FBgn0020641,Lcp65Ad,Lcp65Ad
3L,FlyBase,gene,6144819,6145393,.,+,.,gene:FBgn0020642,Lcp65Ac,Lcp65Ac
3L,FlyBase,gene,6146674,6147089,.,+,.,gene:FBgn0020643,Lcp65Ab2,Lcp65Ab2
3L,FlyBase,gene,6147531,6147987,.,-,.,gene:FBgn0086900,Cuticular protein 65Ax1,Cpr65Ax1
3L,FlyBase,gene,6149548,6149960,.,+,.,gene:FBgn0020644,Lcp65Ab1,Lcp65Ab1
3L,FlyBase,gene,6150058,6150857,.,-,.,gene:FBgn0042118,Cuticular protein 65Ax2,Cpr65Ax2
3L,FlyBase,gene,6151304,6151803,.,+,.,gene:FBgn0020645,Lcp65Aa,Lcp65Aa
3L,FlyBase,gene,6152050,6152745,.,-,.,gene:FBgn0020765,Adult cuticle protein 65Aa,Acp65Aa
3L,FlyBase,gene,6156592,6157377,.,-,.,gene:FBgn0035685,,CG13297
3L,FlyBase,gene,6158075,6158630,.,-,.,gene:FBgn0085300,Cuticular protein 65Ay,Cpr65Ay
3L,FlyBase,gene,6160814,6161589,.,+,.,gene:FBgn0035686,Cuticular protein 65Az,Cpr65Az
3L,FlyBase,gene,6163127,6164682,.,+,.,gene:FBgn0035687,PR/SET domain 13,Prdm13
3L,FlyBase,gene,6164916,6173880,.,-,.,gene:FBgn0035688,fiery mountain,fmt
3L,FlyBase,gene,6174248,6178941,.,+,.,gene:FBgn0035689,,CG7376
3L,FlyBase,gene,6178677,6181829,.,-,.,gene:FBgn0035690,,CG10274
3L,FlyBase,gene,6182176,6184920,.,-,.,gene:FBgn0022699,D19B,D19B
3L,FlyBase,gene,6185189,6185853,.,+,.,gene:FBgn0262985,,CG43293
3L,FlyBase,gene,6185830,6189123,.,-,.,gene:FBgn0022935,D19A,D19A
3L,FlyBase,gene,6189745,6192049,.,+,.,gene:FBgn0035691,,CG7386
3L,FlyBase,gene,6192124,6193179,.,-,.,gene:FBgn0035692,Splicing factor 3b subunit 6,Sf3b6
3L,FlyBase,gene,6193480,6200385,.,+,.,gene:FBgn0024921,Transportin,Tnpo
3L,FlyBase,gene,6200473,6203776,.,+,.,gene:FBgn0035693,,CG8219
3L,FlyBase,gene,6203831,6218022,.,-,.,gene:FBgn0002526,Laminin A,LanA
3L,FlyBase,gene,6220578,6220949,.,+,.,gene:FBgn0047000,,CG33946
3L,FlyBase,gene,6231805,6232361,.,-,.,gene:FBgn0035694,,CG13299
3L,FlyBase,gene,6232469,6233381,.,-,.,gene:FBgn0047334,BG642312,BG642312
3L,FlyBase,gene,6233491,6234056,.,-,.,gene:FBgn0261631,,CG42714
3L,FlyBase,gene,6234323,6240068,.,-,.,gene:FBgn0035695,,CG10226
3L,FlyBase,gene,6240500,6245746,.,-,.,gene:FBgn0004513,Multi drug resistance 65,Mdr65
3L,FlyBase,gene,6245933,6256665,.,-,.,gene:FBgn0035696,Bestrophin 2,Best2
3L,FlyBase,gene,6257423,6258760,.,-,.,gene:FBgn0035697,,CG10163
3L,FlyBase,gene,6259105,6262694,.,-,.,gene:FBgn0001258,Lactate dehydrogenase,Ldh
3L,FlyBase,gene,6275787,6277035,.,+,.,gene:FBgn0262787,,CG43168
3L,FlyBase,gene,6320611,6322098,.,+,.,gene:FBgn0041625,Odorant receptor 65a,Or65a
3L,FlyBase,gene,6325612,6327049,.,+,.,gene:FBgn0041624,Odorant receptor 65b,Or65b
3L,FlyBase,gene,6327608,6329069,.,+,.,gene:FBgn0041623,Odorant receptor 65c,Or65c
3L,FlyBase,gene,6329324,6352390,.,-,.,gene:FBgn0035699,,CG13300
3L,FlyBase,gene,6350276,6350829,.,+,.,gene:FBgn0259969,Seminal fluid protein 65A,Sfp65A
3L,FlyBase,gene,6400590,6485964,.,+,.,gene:FBgn0261801,,CG42747
3L,FlyBase,gene,6486167,6488424,.,-,.,gene:FBgn0035702,,CG10147
3L,FlyBase,gene,6488681,6491210,.,+,.,gene:FBgn0035703,,CG8270
3L,FlyBase,gene,6491230,6495297,.,-,.,gene:FBgn0035704,Vacuolar protein sorting 8,Vps8
3L,FlyBase,gene,6495680,6550104,.,+,.,gene:FBgn0020251,sulfateless,sfl
3L,FlyBase,gene,6530729,6532429,.,+,.,gene:FBgn0052396,,CG32396
3L,FlyBase,gene,6550738,6593940,.,+,.,gene:FBgn0042185,Mitochondrial calcium uniporter,MCU
3L,FlyBase,gene,6563197,6589479,.,-,.,gene:FBgn0263973,javelin,jv
3L,FlyBase,gene,6593938,6603366,.,-,.,gene:FBgn0002926,nudel,ndl
3L,FlyBase,gene,6603684,6608739,.,+,.,gene:FBgn0286051,RNA exonuclease 5,Rexo5
3L,FlyBase,gene,6604366,6606032,.,-,.,gene:FBgn0024177,zero population growth,zpg
3L,FlyBase,gene,6609325,6619113,.,+,.,gene:FBgn0035708,axundead,axed
3L,FlyBase,gene,6624032,6635059,.,+,.,gene:FBgn0004619,Glutamate receptor IA,GluRIA
3L,FlyBase,gene,6664224,6665641,.,-,.,gene:FBgn0035709,eukaryotic translation initiation factor 4E4,eIF4E4
3L,FlyBase,gene,6666638,6667816,.,-,.,gene:FBgn0041232,,CG32395
3L,FlyBase,gene,6689327,6703521,.,-,.,gene:FBgn0035710,SP1173,SP1173
3L,FlyBase,gene,6704860,6709000,.,+,.,gene:FBgn0035711,,CG8519
3L,FlyBase,gene,6713356,6719525,.,-,.,gene:FBgn0005626,pale,ple
3L,FlyBase,gene,6728800,6743164,.,-,.,gene:FBgn0261934,dikar,dikar
3L,FlyBase,gene,6744426,6752752,.,-,.,gene:FBgn0035713,veloren,velo
3L,FlyBase,gene,6752913,6754029,.,+,.,gene:FBgn0035714,,CG8549
3L,FlyBase,gene,6754017,6756497,.,-,.,gene:FBgn0035715,,Ist1
3L,FlyBase,gene,6756629,6763246,.,-,.,gene:FBgn0052392,Radial spoke head protein 3,Rsph3
3L,FlyBase,gene,6790158,6794941,.,+,.,gene:FBgn0086680,ventral veins lacking,vvl
3L,FlyBase,gene,6911999,6914876,.,-,.,gene:FBgn0041194,Phosphoribosylamidotransferase 2,Prat2
3L,FlyBase,gene,6931023,6931950,.,-,.,gene:FBgn0266962,,CG45413
3L,FlyBase,gene,6932926,6934824,.,+,.,gene:FBgn0035718,,CG14820
3L,FlyBase,gene,6942856,6949313,.,+,.,gene:FBgn0035719,target of wingless,tow
3L,FlyBase,gene,6949491,6955904,.,-,.,gene:FBgn0035720,,CG10077
3L,FlyBase,gene,6955991,6957440,.,+,.,gene:FBgn0035721,,CG9948
3L,FlyBase,gene,6956946,6958108,.,-,.,gene:FBgn0035722,,CG10075
3L,FlyBase,gene,6958346,6959586,.,+,.,gene:FBgn0029117,Surfeit 1,Surf1
3L,FlyBase,gene,6959554,6964758,.,-,.,gene:FBgn0261445,sugarless,sgl
3L,FlyBase,gene,6965260,6967897,.,-,.,gene:FBgn0035724,,CG10064
3L,FlyBase,gene,6968035,6969048,.,-,.,gene:FBgn0035725,Mis12,Mis12
3L,FlyBase,gene,6969658,6971666,.,+,.,gene:FBgn0035726,,CG9953
3L,FlyBase,gene,6971579,6972467,.,-,.,gene:FBgn0035727,,CG10063
3L,FlyBase,gene,6972750,6980044,.,-,.,gene:FBgn0001104,G protein alpha i subunit,Galphai
3L,FlyBase,gene,6983473,6984586,.,-,.,gene:FBgn0250849,,CG32388
3L,FlyBase,gene,6983473,6984586,.,-,.,gene:FBgn0263387,,CG43439
3L,FlyBase,gene,6990622,6994447,.,+,.,gene:FBgn0045759,biniou,bin
3L,FlyBase,gene,6998843,7053499,.,+,.,gene:FBgn0260660,Multiplexin,Mp
3L,FlyBase,gene,7025801,7026794,.,-,.,gene:FBgn0035730,,CG17744
3L,FlyBase,gene,7058930,7077462,.,-,.,gene:FBgn0035733,,CG8641
3L,FlyBase,gene,7066314,7069463,.,+,.,gene:FBgn0035734,,CG14823
3L,FlyBase,gene,7068211,7069199,.,-,.,gene:FBgn0052391,,CG32391
3L,FlyBase,gene,7073476,7075247,.,-,.,gene:FBgn0054030,,CG34030
3L,FlyBase,gene,7086003,7086608,.,-,.,gene:FBgn0035735,Cuticular protein 65Ea,Cpr65Ea
3L,FlyBase,gene,7087713,7088787,.,-,.,gene:FBgn0035736,Cuticular protein 65Eb,Cpr65Eb
3L,FlyBase,gene,7093204,7093841,.,+,.,gene:FBgn0035737,Cuticular protein 65Ec,Cpr65Ec
3L,FlyBase,gene,7094818,7123297,.,+,.,gene:FBgn0053556,formin 3,form3
3L,FlyBase,gene,7123213,7125533,.,-,.,gene:FBgn0002775,male-specific lethal 3,msl-3
3L,FlyBase,gene,7125905,7128118,.,+,.,gene:FBgn0035741,Bardet-Biedl syndrome 1,BBS1
3L,FlyBase,gene,7127913,7128264,.,-,.,gene:FBgn0035742,Acyl-CoA binding protein 4,Acbp4
3L,FlyBase,gene,7128903,7129673,.,+,.,gene:FBgn0035743,Acyl-CoA binding protein 6,Acbp6
3L,FlyBase,gene,7130874,7131505,.,+,.,gene:FBgn0250836,Acyl-CoA binding protein 3,Acbp3
3L,FlyBase,gene,7131863,7133463,.,+,.,gene:FBgn0010387,Acyl-CoA binding protein 2,Acbp2
3L,FlyBase,gene,7134516,7143074,.,+,.,gene:FBgn0023001,melted,melt
3L,FlyBase,gene,7142991,7157073,.,-,.,gene:FBgn0259173,cornetto,corn
3L,FlyBase,gene,7158099,7158874,.,+,.,gene:FBgn0040837,,CG8620
3L,FlyBase,gene,7159199,7189931,.,-,.,gene:FBgn0265296,Down syndrome cell adhesion molecule 2,Dscam2
3L,FlyBase,gene,7234512,7235965,.,+,.,gene:FBgn0035750,,CG14826
3L,FlyBase,gene,7236800,7238122,.,-,.,gene:FBgn0035751,,CG14829
3L,FlyBase,gene,7238542,7240245,.,+,.,gene:FBgn0261111,Birt-Hogg-Dube,BHD
3L,FlyBase,gene,7240203,7241351,.,-,.,gene:FBgn0035753,Ribosomal protein L18,RpL18
3L,FlyBase,gene,7241628,7243139,.,+,.,gene:FBgn0024542,Neosin,Neos
3L,FlyBase,gene,7243080,7243933,.,-,.,gene:FBgn0028648,mitochondrial ribosomal protein L50,mRpL50
3L,FlyBase,gene,7244388,7245383,.,+,.,gene:FBgn0016036,meiotic P22,mei-P22
3L,FlyBase,gene,7245481,7249340,.,-,.,gene:FBgn0012058,Cell division cycle 27,Cdc27
3L,FlyBase,gene,7249529,7250527,.,-,.,gene:FBgn0035754,Mediator complex subunit 4,MED4
3L,FlyBase,gene,7250718,7263920,.,-,.,gene:FBgn0035755,,CG14830
3L,FlyBase,gene,7266192,7312896,.,-,.,gene:FBgn0035756,unc-13-4A,unc-13-4A
3L,FlyBase,gene,7320068,7321211,.,+,.,gene:FBgn0035760,,CG8607
3L,FlyBase,gene,7321099,7323411,.,-,.,gene:FBgn0035761,Rho guanine nucleotide exchange factor 4,RhoGEF4
3L,FlyBase,gene,7323619,7326255,.,+,.,gene:FBgn0035762,RAD50 interactor 1,Rint1
3L,FlyBase,gene,7326273,7328842,.,-,.,gene:FBgn0035763,minerva,mrva
3L,FlyBase,gene,7329132,7333471,.,+,.,gene:FBgn0259203,,CG42307
3L,FlyBase,gene,7329132,7333471,.,+,.,gene:FBgn0002909,mutagen-sensitive 312,mus312
3L,FlyBase,gene,7333544,7335226,.,-,.,gene:FBgn0264302,,CG43780
3L,FlyBase,gene,7333544,7335226,.,-,.,gene:FBgn0264303,,CG43781
3L,FlyBase,gene,7335442,7339340,.,-,.,gene:FBgn0035766,Establishment of cohesion,eco
3L,FlyBase,gene,7339266,7341893,.,+,.,gene:FBgn0011640,lark,lark
3L,FlyBase,gene,7341884,7345183,.,-,.,gene:FBgn0035767,Cln7,Cln7
3L,FlyBase,gene,7345698,7347123,.,-,.,gene:FBgn0035768,,CG14834
3L,FlyBase,gene,7347310,7348034,.,-,.,gene:FBgn0015298,Signal recognition particle 19,Srp19
3L,FlyBase,gene,7348313,7353622,.,+,.,gene:FBgn0019662,quemao,qm
3L,FlyBase,gene,7353578,7356713,.,-,.,gene:FBgn0035769,CTCF,CTCF
3L,FlyBase,gene,7357275,7360263,.,-,.,gene:FBgn0035770,pastrel,pst
3L,FlyBase,gene,7360561,7364366,.,+,.,gene:FBgn0035771,Secretory 63,Sec63
3L,FlyBase,gene,7364584,7369260,.,-,.,gene:FBgn0035772,Sh3beta,Sh3beta
3L,FlyBase,gene,7369843,7373711,.,+,.,gene:FBgn0082598,akirin,akirin
3L,FlyBase,gene,7374050,7381474,.,-,.,gene:FBgn0052380,SMSr,SMSr
3L,FlyBase,gene,7381614,7385637,.,+,.,gene:FBgn0016983,smallminded,smid
3L,FlyBase,gene,7385648,7387914,.,-,.,gene:FBgn0035776,,CG8564
3L,FlyBase,gene,7390742,7396013,.,+,.,gene:FBgn0035777,,CG8563
3L,FlyBase,gene,7396355,7398208,.,+,.,gene:FBgn0052379,,CG32379
3L,FlyBase,gene,7398285,7399912,.,+,.,gene:FBgn0035779,,CG8562
3L,FlyBase,gene,7400070,7401671,.,+,.,gene:FBgn0035780,,CG18417
3L,FlyBase,gene,7402332,7404181,.,-,.,gene:FBgn0035781,,CG8560
3L,FlyBase,gene,7423827,7454717,.,+,.,gene:FBgn0259935,,CG42458
3L,FlyBase,gene,7432762,7435190,.,-,.,gene:FBgn0014011,Rac2,Rac2
3L,FlyBase,gene,7436808,7437466,.,-,.,gene:FBgn0035782,,CG14835
3L,FlyBase,gene,7438421,7439405,.,-,.,gene:FBgn0052383,sphinx1,sphinx1
3L,FlyBase,gene,7439554,7440733,.,-,.,gene:FBgn0052382,sphinx2,sphinx2
3L,FlyBase,gene,7450853,7452159,.,+,.,gene:FBgn0053278,,CG33278
3L,FlyBase,gene,7456149,7458608,.,+,.,gene:FBgn0035785,pickpocket 26,ppk26
3L,FlyBase,gene,7465509,7468808,.,+,.,gene:FBgn0035786,Tetraspanin 66A,Tsp66A
3L,FlyBase,gene,7465509,7468808,.,+,.,gene:FBgn0261536,,CG42660
3L,FlyBase,gene,7465509,7468808,.,+,.,gene:FBgn0261537,,CG42661
3L,FlyBase,gene,7469502,7470302,.,-,.,gene:FBgn0035787,,CG8543
3L,FlyBase,gene,7471559,7472514,.,+,.,gene:FBgn0035788,,CG8541
3L,FlyBase,gene,7475570,7476247,.,+,.,gene:FBgn0262984,,CG43292
3L,FlyBase,gene,7485967,7487918,.,+,.,gene:FBgn0035789,methuselah-like 6,mthl6
3L,FlyBase,gene,7491864,7493484,.,+,.,gene:FBgn0035790,Cyp316a1,Cyp316a1
3L,FlyBase,gene,7493557,7496197,.,-,.,gene:FBgn0015033,Cytochrome P450-4d8,Cyp4d8
3L,FlyBase,gene,7497211,7498831,.,-,.,gene:FBgn0035791,,CG8539
3L,FlyBase,gene,7505540,7506217,.,-,.,gene:FBgn0035792,,CG7548
3L,FlyBase,gene,7510986,7517316,.,+,.,gene:FBgn0035793,,CG7546
3L,FlyBase,gene,7518997,7528013,.,+,.,gene:FBgn0268063,larval translucida,ltl
3L,FlyBase,gene,7528780,7540012,.,+,.,gene:FBgn0028582,liquid facets,lqf
3L,FlyBase,gene,7539060,7539836,.,-,.,gene:FBgn0035795,,CG16998
3L,FlyBase,gene,7540269,7541168,.,-,.,gene:FBgn0052374,,CG32374
3L,FlyBase,gene,7541582,7542457,.,-,.,gene:FBgn0052376,,CG32376
3L,FlyBase,gene,7555780,7560037,.,-,.,gene:FBgn0035797,,CG14837
3L,FlyBase,gene,7562610,7569499,.,+,.,gene:FBgn0035798,faulty attraction,frac
3L,FlyBase,gene,7583454,7587248,.,+,.,gene:FBgn0035799,,CG14838
3L,FlyBase,gene,7588608,7590998,.,-,.,gene:FBgn0035800,,CG7716
3L,FlyBase,gene,7593091,7639573,.,+,.,gene:FBgn0035802,Puratrophin-1-like,Pura
3L,FlyBase,gene,7639811,7640446,.,-,.,gene:FBgn0053276,Ubiquitin-related modifier 1,Urm1
3L,FlyBase,gene,7640798,7641648,.,-,.,gene:FBgn0035805,,CG7506
3L,FlyBase,gene,7650548,7759123,.,+,.,gene:FBgn0052373,,CG32373
3L,FlyBase,gene,7651180,7651900,.,+,.,gene:FBgn0035806,Peptidoglycan recognition protein SD,PGRP-SD
3L,FlyBase,gene,7651866,7654752,.,-,.,gene:FBgn0035807,,CG7492
3L,FlyBase,gene,7655389,7718395,.,-,.,gene:FBgn0261788,Ankyrin 2,Ank2
3L,FlyBase,gene,7658409,7695654,.,-,.,gene:FBgn0265084,,CG44195
3L,FlyBase,gene,7719350,7721472,.,+,.,gene:FBgn0035811,Medium-chain acyl-CoA dehydrogenase,Mcad
3L,FlyBase,gene,7719899,7726473,.,-,.,gene:FBgn0035812,,CG7457
