chr,source,type,start,stop,score,strand,phase,ID,comment,name
3L,VectorBase,gene,869948,875290,.,-,.,gene:AGAP010327,SH3-binding domain kinase,
3L,VectorBase,gene,884186,885693,.,+,.,gene:AGAP010328,,
3L,VectorBase,gene,984808,985451,.,+,.,gene:AGAP010329,,
3L,VectorBase,gene,1016366,1017211,.,-,.,gene:AGAP010330,,
3L,VectorBase,gene,1052157,1053313,.,+,.,gene:AGAP028493,,
3L,VectorBase,gene,1237241,1252839,.,+,.,gene:AGAP010331,heat shock protein 110kDa,
3L,VectorBase,gene,1262900,1265820,.,+,.,gene:AGAP010332,,
3L,VectorBase,gene,1266789,1302384,.,+,.,gene:AGAP028612,,
3L,VectorBase,gene,1333668,1386667,.,-,.,gene:AGAP027982,Tetraspanin [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4HDP2],
3L,VectorBase,gene,1424181,1429215,.,-,.,gene:AGAP028083,DOMON domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4HCS6],
3L,VectorBase,gene,1619302,1621822,.,+,.,gene:AGAP010334,glucosyl/glucuronosyl transferases,
3L,VectorBase,gene,1627620,1659715,.,+,.,gene:AGAP010335,NEL-LIKE PROTEIN 1,
3L,VectorBase,gene,1661447,1663508,.,-,.,gene:AGAP010336,tubulin polyglutamylase TTLL1,
3L,VectorBase,gene,1664219,1665110,.,-,.,gene:AGAP010337,ubiquinol-cytochrome c reductase subunit 8,
3L,VectorBase,gene,1687955,1688766,.,+,.,gene:AGAP010338,39S ribosomal protein L23%2C mitochondrial,mRpL23
3L,VectorBase,gene,1689490,1690978,.,-,.,gene:AGAP010339,WW domain-binding protein 4,
3L,VectorBase,gene,1729138,1738615,.,-,.,gene:AGAP010340,,
3L,VectorBase,gene,1792937,1794099,.,-,.,gene:AGAP010341,testis-specific serine kinase,
3L,VectorBase,gene,1804512,1833505,.,-,.,gene:AGAP010342,,
3L,VectorBase,gene,1877627,1889368,.,+,.,gene:AGAP010343,CTL-like protein 2,
3L,VectorBase,gene,1894411,1899646,.,+,.,gene:AGAP010344,solute carrier family 26%2C other,
3L,VectorBase,gene,1903438,1912215,.,-,.,gene:AGAP010345,OTU domain-containing protein 7,
3L,VectorBase,gene,1913738,1918285,.,+,.,gene:AGAP010346,merlin (moesin-ezrin-radixin-like protein),Mer
3L,VectorBase,gene,1918545,1920511,.,+,.,gene:AGAP010347,copper-zinc superoxide dismutase 3,CuSOD3
3L,VectorBase,gene,1920561,1922286,.,-,.,gene:AGAP010348,,
3L,VectorBase,gene,1937808,1939847,.,-,.,gene:AGAP010349,,
3L,VectorBase,gene,1948270,1950111,.,+,.,gene:AGAP010350,,
3L,VectorBase,gene,1950125,1954253,.,-,.,gene:AGAP010351,insulysin,
3L,VectorBase,gene,1954505,1955821,.,+,.,gene:AGAP010352,DNA/RNA-binding protein KIN17,
3L,VectorBase,gene,1959754,1962699,.,+,.,gene:AGAP010353,DNA cross-link repair 1A protein,
3L,VectorBase,gene,2060107,2060900,.,-,.,gene:AGAP010354,osiris 21,
3L,VectorBase,gene,2088648,2111320,.,+,.,gene:AGAP010355,,
3L,VectorBase,gene,2124999,2140343,.,+,.,gene:AGAP029666,,
3L,VectorBase,gene,2169245,2174963,.,-,.,gene:AGAP010358,paired box protein 3/7,
3L,VectorBase,gene,2203034,2221792,.,+,.,gene:AGAP010359,Pairberry,
3L,VectorBase,gene,2224153,2225418,.,-,.,gene:AGAP029283,,
3L,VectorBase,gene,2225850,2226986,.,-,.,gene:AGAP029275,,
3L,VectorBase,gene,2232300,2232629,.,-,.,gene:AGAP029714,,
3L,VectorBase,gene,2233385,2233834,.,-,.,gene:AGAP029251,,
3L,VectorBase,gene,2235020,2236107,.,-,.,gene:AGAP029715,,
3L,VectorBase,gene,2238487,2239634,.,-,.,gene:AGAP010362,,
3L,VectorBase,gene,2242724,2243715,.,+,.,gene:AGAP010363,,
3L,VectorBase,gene,2246781,2247865,.,+,.,gene:AGAP010364,,
3L,VectorBase,gene,2248735,2251022,.,+,.,gene:AGAP010365,,
3L,VectorBase,gene,2251295,2257902,.,-,.,gene:AGAP010366,,
3L,VectorBase,gene,2264147,2265016,.,+,.,gene:AGAP029717,,
3L,VectorBase,gene,2267287,2270087,.,+,.,gene:AGAP029718,Polypeptide N-acetylgalactosaminyltransferase [Source:UniProtKB/TrEMBL%3BAcc:A0A453Z0I1],
3L,VectorBase,gene,2270189,2271758,.,+,.,gene:AGAP029716,,
3L,VectorBase,gene,2272134,2274785,.,-,.,gene:AGAP010368,2-hydroxyacyl-CoA lyase 1,
3L,VectorBase,gene,2277000,2285568,.,+,.,gene:AGAP010370,solute carrier family 17 (anion/sugar transporter)%2C member 5,
3L,VectorBase,gene,2279614,2280171,.,-,.,gene:AGAP010369,cuticular protein RR-2 family 112,CPR112
3L,VectorBase,gene,2287747,2290635,.,-,.,gene:AGAP010371,,
3L,VectorBase,gene,2301390,2318497,.,+,.,gene:AGAP010372,solute carrier family 17 (anion/sugar transporter)%2C member 5,
3L,VectorBase,gene,2318591,2323312,.,-,.,gene:AGAP010373,arginine-tRNA-protein transferase,
3L,VectorBase,gene,2324923,2325497,.,+,.,gene:AGAP028694,40S ribosomal protein S18,RpS18
3L,VectorBase,gene,2341035,2341997,.,+,.,gene:AGAP028693,40S ribosomal protein S18,RpS18
3L,VectorBase,gene,2343836,2347311,.,-,.,gene:AGAP010376,,
3L,VectorBase,gene,2350719,2369594,.,+,.,gene:AGAP010378,,
3L,VectorBase,gene,2351022,2354300,.,-,.,gene:AGAP028146,,
3L,VectorBase,gene,2357118,2358069,.,-,.,gene:AGAP029291,,
3L,VectorBase,gene,2369600,2371785,.,-,.,gene:AGAP010377,,
3L,VectorBase,gene,2372247,2387390,.,-,.,gene:AGAP010379,F-box protein 28 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H4M7],
3L,VectorBase,gene,2388290,2392232,.,-,.,gene:AGAP010380,,
3L,VectorBase,gene,2393423,2395835,.,+,.,gene:AGAP010381,,
3L,VectorBase,gene,2395885,2402310,.,-,.,gene:AGAP010382,Serrate RNA effector molecule homolog,Ars2
3L,VectorBase,gene,2413428,2423079,.,+,.,gene:AGAP010384,,
3L,VectorBase,gene,2416006,2420715,.,+,.,gene:AGAP010383,solute carrier family 15 member 1,
3L,VectorBase,gene,2430802,2433934,.,-,.,gene:AGAP010385,,
3L,VectorBase,gene,2435439,2436427,.,+,.,gene:AGAP028494,,
3L,VectorBase,gene,2436355,2438695,.,-,.,gene:AGAP010386,Translocating chain-associated membrane protein 2,
3L,VectorBase,gene,2444095,2447852,.,-,.,gene:AGAP010387,alanine-glyoxylate aminotransferase,
3L,VectorBase,gene,2448546,2449463,.,-,.,gene:AGAP028223,,
3L,VectorBase,gene,2452624,2463174,.,-,.,gene:AGAP010388,glucuronyl/N-acetylglucosaminyl transferase EXT1,
3L,VectorBase,gene,2467694,2472921,.,-,.,gene:AGAP010389,Prestin,Prestin
3L,VectorBase,gene,2482177,2486705,.,-,.,gene:AGAP010390,carboxylesterase,COE12O
3L,VectorBase,gene,2507869,2511896,.,+,.,gene:AGAP029278,,
3L,VectorBase,gene,2548219,2596102,.,+,.,gene:AGAP010391,LIM domain only protein 4,
3L,VectorBase,gene,2596515,2599728,.,-,.,gene:AGAP010392,calumenin,
3L,VectorBase,gene,2602194,2609521,.,+,.,gene:AGAP010393,,
3L,VectorBase,gene,2611045,2648883,.,-,.,gene:AGAP010394,Patched-related [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H4P3],
3L,VectorBase,gene,2667455,2671117,.,-,.,gene:AGAP010395,calpain-C,
3L,VectorBase,gene,2696620,2698349,.,+,.,gene:AGAP010397,protein N-terminal methyltransferase,
3L,VectorBase,gene,2698657,2702822,.,-,.,gene:AGAP010396,kinesin family member 3/17,
3L,VectorBase,gene,2705825,2709589,.,+,.,gene:AGAP010398,Flavin-containing monooxygenase FMO GS-OX-like 1,
3L,VectorBase,gene,2710149,2711749,.,-,.,gene:AGAP010399,Flavin-containing monooxygenase FMO GS-OX-like 1,
3L,VectorBase,gene,2713371,2715045,.,+,.,gene:AGAP010400,Flavin-containing monooxygenase [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H4U8],
3L,VectorBase,gene,2715104,2716788,.,-,.,gene:AGAP010401,Flavin-containing monooxygenase FMO GS-OX-like 6,
3L,VectorBase,gene,2717113,2723353,.,-,.,gene:AGAP010402,abhydrolase domain-containing protein FAM108B1,
3L,VectorBase,gene,2761903,2771253,.,-,.,gene:AGAP028182,,
3L,VectorBase,gene,2776773,2778881,.,-,.,gene:AGAP010403,enoyl-CoA hydratase domain-containing protein 3%2C mitochondrial,
3L,VectorBase,gene,2779074,2784473,.,-,.,gene:AGAP010404,glutathione S-transferase sigma class 1,GSTS1
3L,VectorBase,gene,2785613,2786954,.,-,.,gene:AGAP010405,transcription factor MAFF/G/K,
3L,VectorBase,gene,2787322,2790002,.,+,.,gene:AGAP010406,origin recognition complex subunit 3,
3L,VectorBase,gene,2790877,2794262,.,+,.,gene:AGAP010407,Elongator complex protein 4 [Source:UniProtKB/TrEMBL%3BAcc:A0A453YVZ9],
3L,VectorBase,gene,2794341,2798190,.,-,.,gene:AGAP010408,,
3L,VectorBase,gene,2812078,2884691,.,+,.,gene:AGAP010410,,
3L,VectorBase,gene,2852982,2853700,.,-,.,gene:AGAP010409,odorant-binding protein 22,OBP22
3L,VectorBase,gene,2867458,2870025,.,-,.,gene:AGAP010411,ionotropic receptor IR8a,IR8a
3L,VectorBase,gene,2905921,2906691,.,+,.,gene:AGAP010412,,
3L,VectorBase,gene,2910486,2953736,.,+,.,gene:AGAP010413,SH3 and multiple ankyrin repeat domains protein,
3L,VectorBase,gene,2957234,2971078,.,-,.,gene:AGAP010414,cytochrome P450,CYP4C28
3L,VectorBase,gene,2976207,2978193,.,-,.,gene:AGAP010415,,
3L,VectorBase,gene,2978919,2988407,.,-,.,gene:AGAP010416,ATP-binding cassette transporter (ABC transporter) family A member 8,ABCA8
3L,VectorBase,gene,2989149,3002312,.,-,.,gene:AGAP010417,tetratricopeptide repeat protein 39B,
3L,VectorBase,gene,3003354,3008945,.,-,.,gene:AGAP010418,outer segment 6,Oseg6
3L,VectorBase,gene,3009570,3011802,.,-,.,gene:AGAP010419,Rab proteins geranylgeranyltransferase component A [Source:UniProtKB/TrEMBL%3BAcc:Q7QDU2],
3L,VectorBase,gene,3012282,3016183,.,-,.,gene:AGAP010420,valyl-tRNA synthetase,
3L,VectorBase,gene,3018349,3021065,.,+,.,gene:AGAP010421,pyruvate dehydrogenase E1 component subunit beta,
3L,VectorBase,gene,3055171,3077323,.,+,.,gene:AGAP010422,Limbic system-associated membrane protein,
3L,VectorBase,gene,3092566,3094734,.,+,.,gene:AGAP010423,JAKSTAT pathway signalling transcription factor,STAT
3L,VectorBase,gene,3111723,3113454,.,+,.,gene:AGAP028495,Carbohydrate sulfotransferase [Source:UniProtKB/TrEMBL%3BAcc:A0A0E4G9J1],
3L,VectorBase,gene,3117523,3118448,.,-,.,gene:AGAP029332,Carbohydrate sulfotransferase [Source:UniProtKB/TrEMBL%3BAcc:A0A453Z0P1],
3L,VectorBase,gene,3128410,3132562,.,+,.,gene:AGAP029501,,
3L,VectorBase,gene,3133723,3167693,.,+,.,gene:AGAP028496,,
3L,VectorBase,gene,3167870,3170681,.,-,.,gene:AGAP010426,general transcription factor 3C polypeptide 3 (transcription factor C subunit,
3L,VectorBase,gene,3175335,3183387,.,+,.,gene:AGAP010427,serine palmitoyltransferase,
3L,VectorBase,gene,3183425,3188651,.,-,.,gene:AGAP010428,1%2C4-alpha-glucan branching enzyme [Source:UniProtKB/TrEMBL%3BAcc:Q7QDU9],
3L,VectorBase,gene,3189282,3193828,.,+,.,gene:AGAP010429,succinate dehydrogenase (ubiquinone) flavoprotein subunit,
3L,VectorBase,gene,3193877,3196206,.,-,.,gene:AGAP010430,amiloride-sensitive sodium channel%2C other,
3L,VectorBase,gene,3197773,3198552,.,-,.,gene:AGAP029282,,
3L,VectorBase,gene,3259392,3282592,.,-,.,gene:AGAP010431,,
3L,VectorBase,gene,3302403,3304881,.,+,.,gene:AGAP010432,DnaJ homolog subfamily C member 11 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H3Y8],
3L,VectorBase,gene,3305147,3306076,.,+,.,gene:AGAP010433,,
3L,VectorBase,gene,3306080,3308410,.,-,.,gene:AGAP028121,GPI mannosyltransferase 1 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4HCW4],
3L,VectorBase,gene,3313091,3331793,.,-,.,gene:AGAP010435,Dynein heavy chain 9%2C axonemal [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H4T4],
3L,VectorBase,gene,3336516,3365342,.,-,.,gene:AGAP010436,adenylate cyclase 2,
3L,VectorBase,gene,3386258,3430464,.,+,.,gene:AGAP028221,,
3L,VectorBase,gene,3546075,3546412,.,-,.,gene:AGAP010437,Eclosion hormone [Source:UniProtKB/TrEMBL%3BAcc:A0NCV3],ECH
3L,VectorBase,gene,3554663,3580656,.,+,.,gene:AGAP010438,Nuclear receptor subfamily 0 group A [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H3Z4],
3L,VectorBase,gene,3621503,3628294,.,-,.,gene:AGAP010439,,
3L,VectorBase,gene,3623588,3624220,.,-,.,gene:AGAP010440,Small nuclear ribonucleoprotein E [Source:UniProtKB/TrEMBL%3BAcc:Q7QDV5],
3L,VectorBase,gene,3633028,3635096,.,-,.,gene:AGAP010441,,
3L,VectorBase,gene,3697950,3730059,.,+,.,gene:AGAP010442,frizzled 2 transmembrane receptor,Fz2
3L,VectorBase,gene,3742180,3743090,.,-,.,gene:AGAP010443,cytochrome c oxidase assembly protein subunit 11,
3L,VectorBase,gene,3746262,3749424,.,+,.,gene:AGAP010444,Fas-binding factor 1,
3L,VectorBase,gene,3749486,3750852,.,-,.,gene:AGAP028136,,
3L,VectorBase,gene,3751130,3797383,.,-,.,gene:AGAP010445,Rab11 family-interacting protein 3/4,
3L,VectorBase,gene,3830153,3831610,.,-,.,gene:AGAP010447,gamma-glutamylcyclotransferase,
3L,VectorBase,gene,3837377,3838939,.,-,.,gene:AGAP029272,,
3L,VectorBase,gene,3855186,3858609,.,-,.,gene:AGAP010449,,
3L,VectorBase,gene,3858682,3859782,.,+,.,gene:AGAP010450,39S ribosomal protein L2%2C mitochondrial,mRpL2
3L,VectorBase,gene,3859791,3863510,.,-,.,gene:AGAP010451,Lon-like ATP-dependent protease,
3L,VectorBase,gene,3863769,3870401,.,+,.,gene:AGAP027995,,
3L,VectorBase,gene,3870922,3872426,.,-,.,gene:AGAP010453,ribosome biogenesis protein NSA1,
3L,VectorBase,gene,3872854,3877646,.,+,.,gene:AGAP010454,U1 snRNP splicing complex subunit (Luc7),
3L,VectorBase,gene,3882566,3884491,.,-,.,gene:AGAP010455,hydroxyacid oxidase 2,
3L,VectorBase,gene,3884883,3922022,.,-,.,gene:AGAP010456,,
3L,VectorBase,gene,3905856,3907721,.,+,.,gene:AGAP010457,thymidylate synthase,
3L,VectorBase,gene,3922549,3923253,.,+,.,gene:AGAP010458,Ninjurin 1,
3L,VectorBase,gene,3926280,3928501,.,-,.,gene:AGAP010459,transcriptional adapter 3,
3L,VectorBase,gene,3928816,3930102,.,-,.,gene:AGAP010460,RhoA activator C11orf59 homolog,
3L,VectorBase,gene,3930319,3931489,.,-,.,gene:AGAP028149,,
3L,VectorBase,gene,3933599,3934758,.,+,.,gene:AGAP028034,,
3L,VectorBase,gene,3935917,3944131,.,-,.,gene:AGAP010462,SWI/SNF related%2C matrix associated%2C actin dependent regulator of chromatin,
3L,VectorBase,gene,3941371,3942491,.,+,.,gene:AGAP010463,myo-inositol-1(or 4)-monophosphatase,
3L,VectorBase,gene,3944637,3946065,.,-,.,gene:AGAP010464,NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1,
3L,VectorBase,gene,3947363,3952532,.,-,.,gene:AGAP029289,,
3L,VectorBase,gene,3949279,3949875,.,+,.,gene:AGAP028094,,
3L,VectorBase,gene,3950434,3950952,.,+,.,gene:AGAP027994,,
3L,VectorBase,gene,3954042,3959584,.,+,.,gene:AGAP010465,,
3L,VectorBase,gene,3967316,3969010,.,-,.,gene:AGAP028198,,
3L,VectorBase,gene,3969500,3970573,.,+,.,gene:AGAP010467,,
3L,VectorBase,gene,3976103,3976894,.,+,.,gene:AGAP028009,,
3L,VectorBase,gene,3978732,3981888,.,-,.,gene:AGAP010466,,
3L,VectorBase,gene,3983207,3984057,.,+,.,gene:AGAP028162,,
3L,VectorBase,gene,4000285,4001272,.,+,.,gene:AGAP010468,,
3L,VectorBase,gene,4004622,4005394,.,-,.,gene:AGAP028062,,
3L,VectorBase,gene,4006900,4007721,.,-,.,gene:AGAP028078,,
3L,VectorBase,gene,4015345,4016403,.,-,.,gene:AGAP028003,,
3L,VectorBase,gene,4019673,4021580,.,-,.,gene:AGAP028219,,
3L,VectorBase,gene,4024000,4025025,.,-,.,gene:AGAP028173,,
3L,VectorBase,gene,4025803,4027867,.,-,.,gene:AGAP010469,,
3L,VectorBase,gene,4030156,4032630,.,-,.,gene:AGAP028110,,
3L,VectorBase,gene,4033321,4034114,.,+,.,gene:AGAP010470,,
3L,VectorBase,gene,4034399,4035079,.,+,.,gene:AGAP028037,,
3L,VectorBase,gene,4044239,4143720,.,+,.,gene:AGAP010473,Pleckstrin-like proteiny domain-containing family G member 5,
3L,VectorBase,gene,4056203,4058852,.,-,.,gene:AGAP010471,,
3L,VectorBase,gene,4164168,4170962,.,+,.,gene:AGAP010474,anoctamin 5,
3L,VectorBase,gene,4171794,4172756,.,-,.,gene:AGAP010475,tubulin polyglutamylase complex subunit 2,
3L,VectorBase,gene,4176329,4178951,.,+,.,gene:AGAP010476,alpha-endosulfine,
3L,VectorBase,gene,4179282,4180499,.,-,.,gene:AGAP010477,phosducin-like 3,
3L,VectorBase,gene,4180679,4182001,.,+,.,gene:AGAP010478,Protein crossbronx homolog [Source:UniProtKB/Swiss-Prot%3BAcc:Q7PRH1],
3L,VectorBase,gene,4181864,4184643,.,-,.,gene:AGAP010479,,
3L,VectorBase,gene,4208673,4232676,.,+,.,gene:AGAP010480,Kinase [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H446],
3L,VectorBase,gene,4232732,4235556,.,-,.,gene:AGAP010481,solute carrier family 6 (neurotransmitter transporter%2C amino acid) member 5/7/,
3L,VectorBase,gene,4264714,4266507,.,+,.,gene:AGAP010482,,
3L,VectorBase,gene,4266593,4267681,.,-,.,gene:AGAP010483,exosome complex component RRP42,
3L,VectorBase,gene,4322816,4323636,.,-,.,gene:AGAP010484,,
3L,VectorBase,gene,4579161,4585097,.,+,.,gene:AGAP029261,,
3L,VectorBase,gene,4764251,4787246,.,-,.,gene:AGAP010485,dopamine beta-monooxygenase,
3L,VectorBase,gene,4860623,4883826,.,-,.,gene:AGAP010486,Putative allatostatin receptor 3 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H448],GPRALS3
3L,VectorBase,gene,4899887,4901343,.,+,.,gene:AGAP010487,,
3L,VectorBase,gene,4903117,4921104,.,-,.,gene:AGAP028205,,
3L,VectorBase,gene,4938735,4940046,.,-,.,gene:AGAP010488,ubiquinone biosynthesis methyltransferase,
3L,VectorBase,gene,4995203,5000405,.,+,.,gene:AGAP029303,,
3L,VectorBase,gene,4997901,4998953,.,+,.,gene:AGAP010489,odorant-binding protein antennal 4,OBP4
3L,VectorBase,gene,5008950,5027453,.,+,.,gene:AGAP010490,rabconnectin,
3L,VectorBase,gene,5028144,5031692,.,-,.,gene:AGAP010491,N-acetyltransferase 10,
3L,VectorBase,gene,5031838,5034540,.,+,.,gene:AGAP010492,asparagine synthetase domain-containing protein c,
3L,VectorBase,gene,5034580,5036970,.,+,.,gene:AGAP010493,transcription initiation factor TFIID subunit 7,
3L,VectorBase,gene,5037047,5041194,.,-,.,gene:AGAP010494,partitioning defective protein 6,
3L,VectorBase,gene,5043346,5047739,.,+,.,gene:AGAP010496,splicing factor%2C arginine/serine-rich 1/9,
3L,VectorBase,gene,5050649,5052019,.,+,.,gene:AGAP010497,peroxin 12,Pex12
3L,VectorBase,gene,5052342,5053759,.,+,.,gene:AGAP010498,RNA 3'-terminal phosphate cyclase-like protein,
3L,VectorBase,gene,5054214,5055709,.,+,.,gene:AGAP010499,S-(hydroxymethyl)glutathione dehydrogenase [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H465],AD20590
3L,VectorBase,gene,5055968,5058317,.,-,.,gene:AGAP010500,,
3L,VectorBase,gene,5058906,5060839,.,+,.,gene:AGAP010501,,
3L,VectorBase,gene,5064690,5065514,.,-,.,gene:AGAP010502,,
3L,VectorBase,gene,5066089,5118810,.,-,.,gene:AGAP010503,potassium intermediate/small conductance calcium-activated channel subfamily N,
3L,VectorBase,gene,5124949,5126370,.,-,.,gene:AGAP010504,odorant receptor 43,Or43
3L,VectorBase,gene,5133258,5134698,.,-,.,gene:AGAP010505,odorant receptor 44,Or44
3L,VectorBase,gene,5182242,5212325,.,-,.,gene:AGAP010506,,
3L,VectorBase,gene,5238515,5240204,.,+,.,gene:AGAP010507,,
3L,VectorBase,gene,5242049,5243711,.,+,.,gene:AGAP010508,proton-coupled amino acid transporter,
3L,VectorBase,gene,5243916,5251412,.,-,.,gene:AGAP010509,organic cation transporter 3,
3L,VectorBase,gene,5260848,5284114,.,+,.,gene:AGAP010510,Tubulin beta chain [Source:UniProtKB/TrEMBL%3BAcc:Q7PPR6],
3L,VectorBase,gene,5313190,5342479,.,+,.,gene:AGAP029625,,
3L,VectorBase,gene,5420400,5436061,.,+,.,gene:AGAP028497,,
3L,VectorBase,gene,5438584,5452753,.,+,.,gene:AGAP028498,,
3L,VectorBase,gene,5452687,5480113,.,-,.,gene:AGAP010513,putative muscarinic acetylcholine receptor 1,GPRMAC1
3L,VectorBase,gene,5546436,5562155,.,-,.,gene:AGAP010514,activator of 90 kDa heat shock protein ATPase,
3L,VectorBase,gene,5567345,5568203,.,-,.,gene:AGAP010515,pre-mRNA-splicing factor SYF2,
3L,VectorBase,gene,5568814,5581540,.,+,.,gene:AGAP010516,,
3L,VectorBase,gene,5581693,5583118,.,-,.,gene:AGAP010517,manganese-iron superoxide dismutase 1,MnSOD1
3L,VectorBase,gene,5583730,5587129,.,-,.,gene:AGAP010518,,
3L,VectorBase,gene,5610334,5633490,.,+,.,gene:AGAP010519,kinesin-like protein unc-104,
3L,VectorBase,gene,5636019,5640100,.,-,.,gene:AGAP010520,krueppel-like factor%2C other,
3L,VectorBase,gene,5676660,5680124,.,+,.,gene:AGAP010530,CLIP-domain serine protease [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H4A2],CLIPE4
3L,VectorBase,gene,5714410,5715624,.,-,.,gene:AGAP010531,fibrinogen-related protein 7,
3L,VectorBase,gene,5790872,5814833,.,+,.,gene:AGAP010534,,
3L,VectorBase,gene,5816818,5817756,.,-,.,gene:AGAP010535,3-demethylubiquinone-9 3-methyltransferase 2,
3L,VectorBase,gene,5818185,5821274,.,-,.,gene:AGAP010536,nucleolar complex protein 2,
3L,VectorBase,gene,5821545,5822621,.,+,.,gene:AGAP010537,hexaprenyldihydroxybenzoate methyltransferase,
3L,VectorBase,gene,5822633,5823224,.,-,.,gene:AGAP010538,M-phase phosphoprotein,
3L,VectorBase,gene,5823507,5828056,.,+,.,gene:AGAP010539,coiled-coil and C2 domain-containing protein 1-like,
3L,VectorBase,gene,5828150,5874178,.,-,.,gene:AGAP010540,,
3L,VectorBase,gene,5898247,5937510,.,-,.,gene:AGAP010542,defective proboscis extension response 6,dpr6
3L,VectorBase,gene,5995320,6001582,.,+,.,gene:AGAP010543,,
3L,VectorBase,gene,6010082,6011447,.,-,.,gene:AGAP010544,cell cycle arrest protein BUB3,
3L,VectorBase,gene,6057494,6061056,.,+,.,gene:AGAP010545,,
3L,VectorBase,gene,6061403,6065810,.,+,.,gene:AGAP028728,CLIP-domain serine protease [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4HFB9],CLIPE5
3L,VectorBase,gene,6175022,6176489,.,-,.,gene:AGAP010548,,
3L,VectorBase,gene,6233213,6237752,.,-,.,gene:AGAP029249,,
3L,VectorBase,gene,6237789,6239001,.,-,.,gene:AGAP029250,,
3L,VectorBase,gene,6246838,6264472,.,-,.,gene:AGAP010551,Protein kinase domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4H4C9],
3L,VectorBase,gene,6251373,6252489,.,+,.,gene:AGAP010550,venom allergen,
3L,VectorBase,gene,6294887,6297339,.,+,.,gene:AGAP010552,mimitin%2C mitochondrial,
3L,VectorBase,gene,6297906,6306673,.,-,.,gene:AGAP010553,poly(U)-binding-splicing factor PUF60,
3L,VectorBase,gene,6306985,6310259,.,+,.,gene:AGAP010554,,
3L,VectorBase,gene,6322962,6346554,.,+,.,gene:AGAP010555,,
3L,VectorBase,gene,6358745,6363720,.,-,.,gene:AGAP010556,phosphatidylinositol-bisphosphatase,
3L,VectorBase,gene,6369726,6371210,.,-,.,gene:AGAP010557,B-cell receptor-associated protein 31,
3L,VectorBase,gene,6371605,6372132,.,+,.,gene:AGAP028499,,
3L,VectorBase,gene,6372231,6373051,.,-,.,gene:AGAP010558,ER membrane protein complex subunit 4 [Source:UniProtKB/TrEMBL%3BAcc:Q7Q8U0],
3L,VectorBase,gene,6373291,6374918,.,+,.,gene:AGAP010559,transcription initiation factor TFIIH subunit 2,
3L,VectorBase,gene,6380628,6392559,.,+,.,gene:AGAP028613,solute carrier family 7 (cationic amino acid transporter%2C y+ system),
